"","gene","distance","Z","p.value","p.adj"
"5969","Rps15",1.49016847011582e-05,-0.093037878139104,0.537063265345625,0.553899760009826
"5654","Rasgef1a",1.49015426494383e-05,-0.0930382831072364,0.537063426206812,0.553899760009826
"5935","Rpl37a",1.48979180153119e-05,-0.0930486163951003,0.537067530786883,0.553899760009826
"5193","Polr1d",1.48974858181657e-05,-0.0930498485242946,0.53706802021196,0.553899760009826
"7285","Tpi1",1.48947330316813e-05,-0.0930576963053889,0.53707113749809,0.553899760009826
"5576","Rab40b",1.48936681280617e-05,-0.0930607321857744,0.537072343406221,0.553899760009826
"7445","Ttyh1",1.48912359269422e-05,-0.0930676660261109,0.537075097655234,0.553899760009826
"4106","Minos1",1.48905934582751e-05,-0.0930694976078512,0.537075825192919,0.553899760009826
"5880","Romo1",1.48859232783664e-05,-0.0930828115898119,0.53708111374574,0.553899760009826
"2023","Dnajc6",1.48847523220337e-05,-0.0930861498105646,0.537082439745967,0.553899760009826
"1459","Clstn1",1.48844364380103e-05,-0.0930870503485033,0.537082797455467,0.553899760009826
"3663","Lamp5",1.48843100384164e-05,-0.093087410694774,0.537082940591332,0.553899760009826
"1084","Camk2d",1.48820954336007e-05,-0.0930937242007078,0.537085448425947,0.553899760009826
"3256","Hrk",1.48809814516412e-05,-0.0930968999960741,0.53708670990667,0.553899760009826
"4362","Myt1l",1.48807446491443e-05,-0.0930975750844504,0.537086978063375,0.553899760009826
"2613","Fkbp1a",1.48785375935737e-05,-0.0931038670686198,0.537089477346808,0.553899760009826
"6761","St8sia3",1.48750974928108e-05,-0.0931136742795613,0.537093372935353,0.553899760009826
"4211","Mrpl33",1.48714619634854e-05,-0.0931240386280024,0.537097489824384,0.553899760009826
"446","Aldoa",1.48697139274009e-05,-0.0931290220165121,0.537099469306543,0.553899760009826
"6795","Stmn3",1.48679698235273e-05,-0.0931339941948787,0.537101444334937,0.553899760009826
"2874","Gm1673",1.48666403061111e-05,-0.0931377844494817,0.537102949883784,0.553899760009826
"561","Aplp1",1.48657241053609e-05,-0.0931403964003057,0.537103987391496,0.553899760009826
"2751","Gapdh",1.48652797714595e-05,-0.0931416631295674,0.537104490556076,0.553899760009826
"4661","Nrxn2",1.4863270058376e-05,-0.0931473925199256,0.537106766358367,0.553899760009826
"5314","Ppp4r4",1.48604809984875e-05,-0.0931553437110506,0.537109924692207,0.553899760009826
"6829","Sub1",1.48603496503905e-05,-0.093155718164761,0.537110073430848,0.553899760009826
"6663","Spock3",1.48594656551982e-05,-0.093158238302373,0.537111074467249,0.553899760009826
"6575","Snrpg",1.48584708743963e-05,-0.0931610742731302,0.537112200957023,0.553899760009826
"2179","Efr3a",1.48559370075821e-05,-0.0931682979471029,0.537115070306444,0.553899760009826
"4428","Ncdn",1.48542966863175e-05,-0.0931729742568286,0.537116927804334,0.553899760009826
"5284","Ppp1r1a",1.48541957499445e-05,-0.093173262011278,0.537117042104539,0.553899760009826
"4484","Ndufb7",1.48532960945345e-05,-0.0931758267938206,0.537118060872906,0.553899760009826
"5937","Rpl39",1.48529400352848e-05,-0.0931768418652994,0.537118464073772,0.553899760009826
"7913","Zcchc18",1.48501137657477e-05,-0.0931848991355479,0.537121664535053,0.553899760009826
"6976","Tceal5",1.48469374616676e-05,-0.0931939543017408,0.537125261371798,0.553899760009826
"775","Atp6v0e2",1.48467323603735e-05,-0.0931945390147462,0.537125493627753,0.553899760009826
"783","Atp6v1g2",1.48466930436128e-05,-0.0931946511009298,0.537125538149908,0.553899760009826
"5995","Rps6",1.48465292351932e-05,-0.0931951180941475,0.537125723645952,0.553899760009826
"1405","Churc1",1.4839334471308e-05,-0.0932156292861042,0.537133870961825,0.553899760009826
"1636","Crip2",1.48337967766755e-05,-0.0932314164223347,0.53714014180987,0.553899760009826
"3454","Itpa",1.48301757059403e-05,-0.0932417395515053,0.537144242280953,0.553899760009826
"7990","Zfp365",1.48298197739965e-05,-0.0932427542600544,0.537144645335182,0.553899760009826
"7881","Zbtb18",1.48282750723579e-05,-0.0932471579725779,0.537146394541402,0.553899760009826
"1091","Camkv",1.48248680321681e-05,-0.0932568709327876,0.53715025264048,0.553899760009826
"3522","Kcnd2",1.48238961823837e-05,-0.0932596415306556,0.537151353153056,0.553899760009826
"29","1110059G10Rik",1.48188103924823e-05,-0.0932741403543256,0.537157112243944,0.553899760009826
"3061","Gsk3b",1.48175025295463e-05,-0.0932778688752555,0.537158593251862,0.553899760009826
"832","B3gat2",1.48174089251349e-05,-0.0932781357273831,0.537158699248327,0.553899760009826
"4454","Ndrg4",1.4810117283338e-05,-0.0932989231037252,0.537166956204254,0.553899760009826
"4384","Naca",1.48059074582965e-05,-0.0933109246830553,0.537171723345541,0.553899760009826
"4405","Nars",1.48042894891915e-05,-0.0933155372701289,0.537173555507512,0.553899760009826
"5416","Psmb1",1.48027742318461e-05,-0.0933198570413918,0.537175271359636,0.553899760009826
"1072","Calm1",1.48008423292376e-05,-0.0933253646057645,0.537177459012899,0.553899760009826
"1741","Cycs",1.47987430914636e-05,-0.0933313492175782,0.537179836152349,0.553899760009826
"6436","Slc4a4",1.47970538163811e-05,-0.0933361650872907,0.537181749056387,0.553899760009826
"2328","Erbb4",1.47908512574281e-05,-0.0933538476519083,0.537188772712708,0.553899760009826
"3251","Hpcal4",1.47888608365344e-05,-0.093359522043129,0.537191026623901,0.553899760009826
"890","BC031181",1.47872591601459e-05,-0.0933640881821129,0.537192840328041,0.553899760009826
"6823","Stxbp1",1.47862271778365e-05,-0.0933670302087841,0.537194008922361,0.553899760009826
"3120","H2afz",1.47808559434064e-05,-0.0933823427919621,0.537200091186215,0.553899760009826
"7611","Uqcrfs1",1.47805956710529e-05,-0.0933830847893772,0.537200385912495,0.553899760009826
"4481","Ndufb4",1.47795077395305e-05,-0.093386186318857,0.537201617860292,0.553899760009826
"2367","Etnk1",1.47790997757839e-05,-0.0933873493622664,0.53720207982865,0.553899760009826
"570","App",1.4777207914134e-05,-0.093392742775876,0.537204222126734,0.553899760009826
"4464","Ndufa5",1.47746144147457e-05,-0.0934001364533672,0.53720715894056,0.553899760009826
"4420","Ncald",1.47731995874035e-05,-0.0934041699137648,0.537208761054794,0.553899760009826
"4488","Ndufc2",1.47639856612734e-05,-0.0934304374342204,0.537219194653908,0.553899760009826
"4585","Nme1",1.47576338931314e-05,-0.0934485453718403,0.537226387208325,0.553899760009826
"6133","Scn3a",1.47564822067051e-05,-0.0934518286569823,0.537227691342674,0.553899760009826
"4680","Nt5dc3",1.47535862846468e-05,-0.0934600844961141,0.537230970594133,0.553899760009826
"5264","Ppm1e",1.47522327447539e-05,-0.0934639432351927,0.537232503299456,0.553899760009826
"5510","Pum1",1.47500499004345e-05,-0.0934701661967188,0.537234975081448,0.553899760009826
"5992","Rps4x",1.47432100156142e-05,-0.0934896656817258,0.537242720335495,0.553899760009826
"4201","Mrpl20",1.47428049984581e-05,-0.0934908203248479,0.53724317896277,0.553899760009826
"6191","Selm",1.47423976443744e-05,-0.0934919816301995,0.537243640236251,0.553899760009826
"5931","Rpl36",1.4740614402797e-05,-0.0934970653842857,0.537245659515895,0.553899760009826
"3217","Hmgn1",1.47365824390771e-05,-0.0935085599076835,0.53725022516536,0.553899760009826
"6753","St3gal5",1.47352719471416e-05,-0.0935122959234965,0.537251709117835,0.553899760009826
"2829","Glrx3",1.47315119416381e-05,-0.0935230151348384,0.537255966805771,0.553899760009826
"7003","Tef",1.47156038370585e-05,-0.0935683667533074,0.537273980494123,0.553899760009826
"3723","Lingo3",1.47141253088229e-05,-0.0935725818153911,0.537275654715271,0.553899760009826
"6542","Snca",1.47064161271993e-05,-0.0935945595351095,0.53728438424696,0.553899760009826
"1788","Dad1",1.47048386961875e-05,-0.0935990565541635,0.537286170456913,0.553899760009826
"3775","Lrrc10b",1.47034201231192e-05,-0.093603100693064,0.537287776782832,0.553899760009826
"7229","Tmod1",1.47015310277215e-05,-0.0936084862205038,0.537289915905328,0.553899760009826
"3604","Klf6",1.46972011958048e-05,-0.0936208299214229,0.53729481879863,0.553899760009826
"1281","Cdk5r2",1.46954932114238e-05,-0.0936256991285376,0.537296752836393,0.553899760009826
"1946","Diap2",1.46925889846192e-05,-0.0936339786432548,0.537300041438395,0.553899760009826
"5966","Rps12",1.46875787097749e-05,-0.0936482621848312,0.537305714818467,0.553899760009826
"1808","Dbp",1.46859322881785e-05,-0.0936529558856868,0.537307579140778,0.553899760009826
"4283","mt-Rnr1",1.46858926237466e-05,-0.0936530689630289,0.537307624054711,0.553899760009826
"4865","Pbx1",1.46857244731202e-05,-0.0936535483352267,0.537307814459699,0.553899760009826
"1386","Chn1",1.46839892598591e-05,-0.0936584951677915,0.537309779324084,0.553899760009826
"7605","Uqcc2",1.46767411735896e-05,-0.0936791583738623,0.537317986666551,0.553899760009826
"2938","Gng3",1.46728085780239e-05,-0.0936903696135671,0.537322439719288,0.553899760009826
"615","Arhgef2",1.4670455483197e-05,-0.0936970779337366,0.537325104230904,0.553899760009826
"782","Atp6v1g1",1.46677211866375e-05,-0.0937048730028303,0.537328200391718,0.553899760009826
"3288","Hspe1",1.46664639623121e-05,-0.0937084571606821,0.537329623999776,0.553899760009826
"1000","Bsn",1.46658465908038e-05,-0.0937102171941894,0.537330323075363,0.553899760009826
"4248","Mrps24",1.46643601746243e-05,-0.0937144547436172,0.537332006206116,0.553899760009826
"3113","H2-Ke2",1.46638845789649e-05,-0.0937158105954586,0.537332544742686,0.553899760009826
"6793","Stmn1",1.46589018709832e-05,-0.0937300155480474,0.537338186864214,0.553899760009826
"3936","Mapt",1.46587542848849e-05,-0.093730436293862,0.537338353981801,0.553899760009826
"3753","Lphn2",1.46579042367918e-05,-0.0937328596533897,0.537339316524807,0.553899760009826
"2455","Fam168b",1.46525967561069e-05,-0.0937479904842092,0.537345326389721,0.553899760009826
"5982","Rps26",1.46471177539108e-05,-0.0937636102971129,0.53735153046611,0.553899760009826
"5912","Rpl19",1.46464390067265e-05,-0.0937655453034607,0.537352299035963,0.553899760009826
"2165","Eef1a1",1.46447165237618e-05,-0.0937704558438611,0.537354249464761,0.553899760009826
"7286","Tpm1",1.46442414953051e-05,-0.0937718100786931,0.537354787356241,0.553899760009826
"3042","Grin2b",1.46414548088284e-05,-0.0937797545035773,0.537357942818269,0.553899760009826
"6451","Slc8a2",1.46389842652024e-05,-0.093786797652645,0.537360740298784,0.553899760009826
"3875","Mal2",1.46339366056801e-05,-0.0938011877723273,0.537366455929474,0.553899760009826
"1443","Clip4",1.46302017093194e-05,-0.0938118354012714,0.537370685070347,0.553899760009826
"4029","Mef2c",1.46283961661499e-05,-0.0938169827338491,0.537372729542273,0.553899760009826
"7608","Uqcrb",1.46200979324273e-05,-0.0938406397526897,0.537382125874218,0.553899760009826
"6248","Sez6l",1.4607442189684e-05,-0.0938767193757184,0.537396456300484,0.553899760009826
"349","Adora2a",1.46062438209816e-05,-0.0938801357450228,0.537397813241981,0.553899760009826
"5947","Rpl9-ps6",1.46061212373033e-05,-0.0938804852126908,0.537397952046382,0.553899760009826
"3007","Gpr6",1.46048114259882e-05,-0.0938842192881573,0.537399435176464,0.553899760009826
"2488","Fam216a",1.46017019255018e-05,-0.0938930840073314,0.537402956134734,0.553899760009826
"6116","Scand1",1.4600517502222e-05,-0.093896460620329,0.537404297283437,0.553899760009826
"5948","Rplp0",1.46001198610617e-05,-0.0938975942355939,0.537404747541231,0.553899760009826
"5943","Rpl7a",1.45907044307701e-05,-0.0939244362141696,0.53741540882515,0.553899760009826
"6059","Rwdd1",1.45864301976159e-05,-0.0939366214113619,0.537420248617732,0.553899760009826
"7267","Tomm70a",1.45813862354159e-05,-0.0939510009905332,0.537425959981502,0.553899760009826
"2720","Gabra1",1.45809792390225e-05,-0.0939521612761635,0.53742642083007,0.553899760009826
"2448","Fam155a",1.45717071149156e-05,-0.093978594710316,0.537436919791856,0.553899760009826
"1605","Cplx2",1.45691609769851e-05,-0.0939858533673996,0.537439802816522,0.553899760009826
"550","Apba2",1.45639829081392e-05,-0.09400061526449,0.537445666004287,0.553899760009826
"3021","Gpx1",1.45620971941577e-05,-0.0940059911520194,0.537447801218207,0.553899760009826
"4652","Nrgn",1.45598074672488e-05,-0.094012518819766,0.537450393898795,0.553899760009826
"4469","Ndufab1",1.45560101558092e-05,-0.0940233443847322,0.537454693628857,0.553899760009826
"5502","Ptprt",1.45542430102631e-05,-0.0940283822514487,0.537456694582238,0.553899760009826
"3101","Gucy1b3",1.45533582232488e-05,-0.0940309046464266,0.537457696433467,0.553899760009826
"5919","Rpl26",1.45513892585934e-05,-0.0940365178691325,0.537459925906634,0.553899760009826
"585","Arf4",1.45500403596384e-05,-0.0940403633775935,0.537461453274166,0.553899760009826
"3033","Gria1",1.45484965756935e-05,-0.09404476447391,0.53746320131063,0.553899760009826
"7131","Tmem131",1.45468238736391e-05,-0.0940495330964069,0.53746509532108,0.553899760009826
"603","Arhgap32",1.45467976991391e-05,-0.0940496077159781,0.537465124958615,0.553899760009826
"6063","Rxrg",1.45401045358357e-05,-0.0940686889199624,0.537472703658539,0.553899760009826
"5927","Rpl32",1.45366064783176e-05,-0.094078661356914,0.537476664519917,0.553899760009826
"6975","Tceal3",1.45358730478219e-05,-0.094080752257175,0.537477494985071,0.553899760009826
"854","Bai1",1.45336215435161e-05,-0.0940871709580168,0.537480044367913,0.553899760009826
"5933","Rpl36al",1.45315508067042e-05,-0.0940930743178656,0.537482389065999,0.553899760009826
"2937","Gng2",1.45259672077346e-05,-0.0941089923204714,0.537488711376157,0.553899760009826
"6570","Snrpd1",1.4521656828505e-05,-0.0941212805646992,0.537493592012887,0.553899760009826
"6247","Sez6",1.4521110200032e-05,-0.0941228389204308,0.537494210959184,0.553899760009826
"6988","Tcf4",1.45179855493182e-05,-0.0941317468306292,0.537497748993028,0.553899760009826
"7743","Vti1b",1.45151455144678e-05,-0.0941398433437197,0.537500964754499,0.553899760009826
"1661","Csmd3",1.45133532581053e-05,-0.094144952797605,0.537502994118813,0.553899760009826
"3544","Kcnq3",1.45124759774943e-05,-0.0941474537929538,0.53750398745959,0.553899760009826
"2723","Gabra4",1.45092312841272e-05,-0.0941567039267392,0.537507661408844,0.553899760009826
"6284","Sh3bgrl3",1.45077572301044e-05,-0.0941609062335137,0.537509330471413,0.553899760009826
"3013","Gprasp1",1.45049875356426e-05,-0.094168802216714,0.53751246657813,0.553899760009826
"383","Agrn",1.45033250394681e-05,-0.0941735417437791,0.53751434901043,0.553899760009826
"4458","Ndufa11",1.45031975895084e-05,-0.0941739050844851,0.537514493321056,0.553899760009826
"7233","Tmsb10",1.45030178526598e-05,-0.0941744174872632,0.537514696835722,0.553899760009826
"313","Acvr1c",1.44985231414427e-05,-0.0941872312343207,0.537519786159845,0.553899760009826
"5128","Plcb1",1.44971704615513e-05,-0.094191087521664,0.537521317786831,0.553899760009826
"4365","N28178",1.44966760056184e-05,-0.0941924971413144,0.537521877654593,0.553899760009826
"5253","Ppig",1.449105301703e-05,-0.0942085274378114,0.537528244505991,0.553899760009826
"3871","Magoh",1.44867507906847e-05,-0.0942207924393898,0.537533115865568,0.553899760009826
"7838","Xrn2",1.44750823901309e-05,-0.0942540572980292,0.537546327828003,0.553899760009826
"597","Arhgap10",1.44707765426488e-05,-0.0942663326229252,0.537551203266829,0.553899760009826
"1608","Cpne5",1.4469509275302e-05,-0.0942699454119236,0.5375526381713,0.553899760009826
"1728","Cxx1c",1.44687745379245e-05,-0.0942720400379085,0.537553470101252,0.553899760009826
"6659","Spire1",1.44654572704568e-05,-0.0942814970695618,0.537557226181654,0.553899760009826
"5159","Pmepa1",1.44642851520125e-05,-0.0942848386033203,0.537558553348819,0.553899760009826
"4769","Oprl1",1.4450877326808e-05,-0.094323062300564,0.537573734741605,0.553899760009826
"1855","Ddn",1.44389841818032e-05,-0.0943569678719006,0.537587201048694,0.553899760009826
"2727","Gabrb3",1.44377707994753e-05,-0.094360427042798,0.537588574928374,0.553899760009826
"1706","Ctxn1",1.44362085867458e-05,-0.0943648806768134,0.537590343778531,0.553899760009826
"6622","Sowaha",1.44355506095997e-05,-0.0943667564708994,0.537591088787588,0.553899760009826
"6521","Smpd1",1.44309555042857e-05,-0.0943798564264587,0.537596291692695,0.553899760009826
"5021","Pgrmc1",1.44285896314724e-05,-0.0943866011747497,0.537598970499681,0.553899760009826
"3540","Kcnma1",1.44283585919703e-05,-0.0943872598336928,0.537599232098704,0.553899760009826
"5973","Rps18",1.44261765605816e-05,-0.0943934804776755,0.537601702745881,0.553899760009826
"3757","Lpl",1.4423940444233e-05,-0.094399855309761,0.537604234630293,0.553899760009826
"1587","Cox4i1",1.44236033349577e-05,-0.0944008163577074,0.537604616328421,0.553899760009826
"5111","Pja1",1.44222264593394e-05,-0.0944047416234362,0.537606175320603,0.553899760009826
"781","Atp6v1f",1.4416104139653e-05,-0.0944221954379478,0.53761310742018,0.553899760009826
"1047","Cacna1e",1.44155098738696e-05,-0.0944238896005015,0.537613780287014,0.553899760009826
"1461","Clstn3",1.44151869645183e-05,-0.0944248101665958,0.53761414590619,0.553899760009826
"4920","Pdcd6",1.44143140737477e-05,-0.0944272986471683,0.537615134250292,0.553899760009826
"3859","Madd",1.44115725503951e-05,-0.0944351143187646,0.537618238381082,0.553899760009826
"7892","Zbtb7a",1.44101479522254e-05,-0.0944391756343249,0.537619851402747,0.553899760009826
"6608","Sod1",1.44099300767746e-05,-0.0944397967645334,0.537620098095289,0.553899760009826
"5949","Rplp1",1.44009090403691e-05,-0.0944655143853356,0.537630312277894,0.553899760009826
"666","Arpc5l",1.44004001949959e-05,-0.0944669650271207,0.537630888423767,0.553899760009826
"2413","Faim2",1.43998183095453e-05,-0.0944686238952036,0.537631547269988,0.553899760009826
"6221","Serf2",1.4399576992001e-05,-0.0944693118553025,0.53763182050441,0.553899760009826
"5333","Prdx5",1.43896455942634e-05,-0.0944976247796241,0.537643065422419,0.553899760009826
"5974","Rps19",1.43894247795747e-05,-0.0944982542891588,0.537643315441574,0.553899760009826
"5178","Podxl2",1.43891885941862e-05,-0.0944989276182519,0.537643582864308,0.553899760009826
"1890","Deb1",1.43877297458426e-05,-0.0945030865759172,0.537645234656257,0.553899760009826
"6636","Sparcl1",1.43864525628754e-05,-0.0945067276328612,0.537646680755692,0.553899760009826
"3856","Macf1",1.43827914922972e-05,-0.0945171647955801,0.537650826025953,0.553899760009826
"4628","Npm1",1.4382633328953e-05,-0.0945176156955356,0.537651005107305,0.553899760009826
"2699","Fxyd6",1.43754727668491e-05,-0.094538029383347,0.537659112686758,0.553899760009826
"969","Braf",1.43748189414818e-05,-0.0945398933413347,0.537659852982765,0.553899760009826
"3457","Itpr1",1.43740677741571e-05,-0.0945420348066329,0.537660703494375,0.553899760009826
"1394","Chrm1",1.43714956823202e-05,-0.0945493674544081,0.537663615752293,0.553899760009826
"2399","Extl3",1.43660770821571e-05,-0.0945648150701819,0.537669750970331,0.553899760009826
"3526","Kcnh1",1.43626185060833e-05,-0.0945746749514618,0.537673666943514,0.553899760009826
"7860","Ypel2",1.43607520964942e-05,-0.0945799958050663,0.537675780184482,0.553899760009826
"1970","Dlgap1",1.43602495652637e-05,-0.0945814284461783,0.537676349174939,0.553899760009826
"7","0610011F06Rik",1.43550828199651e-05,-0.0945961580615348,0.537682199212396,0.553899760009826
"4855","Parm1",1.43511582265652e-05,-0.0946073464882657,0.5376866428203,0.553899760009826
"7861","Ypel3",1.43422341739191e-05,-0.0946327876229263,0.537696747031901,0.553899760009826
"1082","Camk2a",1.43406412720192e-05,-0.0946373287471602,0.537698550584128,0.553899760009826
"7448","Tuba1a",1.43338094961216e-05,-0.094656805114846,0.537706285806638,0.553899760009826
"4880","Pcdh19",1.43334947399386e-05,-0.0946577024374811,0.537706642186414,0.553899760009826
"7802","Wipf3",1.43332923905296e-05,-0.094658279305275,0.537706871294644,0.553899760009826
"738","Atp1a1",1.43200340171716e-05,-0.094696076937736,0.537721882936894,0.553899760009826
"5913","Rpl21",1.43138818251362e-05,-0.0947136159138311,0.537728848668017,0.553899760009826
"1922","Dgkz",1.43090212662875e-05,-0.0947274726375751,0.537734351957821,0.553899760009826
"7633","Usp2",1.43087081811308e-05,-0.0947283651963653,0.537734706443221,0.553899760009826
"3543","Kcnq2",1.43085647588389e-05,-0.0947287740717928,0.537734868830688,0.553899760009826
"6882","Synpo",1.43085389130531e-05,-0.094728847754249,0.537734898094141,0.553899760009826
"45","1700025G04Rik",1.43065871748953e-05,-0.0947344118667955,0.537737107916049,0.553899760009826
"2728","Gabrd",1.43056225210302e-05,-0.0947371619501777,0.53773820012834,0.553899760009826
"6885","Syp",1.43046945415939e-05,-0.0947398074802676,0.537739250816388,0.553899760009826
"4938","Pde7b",1.43002892690591e-05,-0.0947523662510659,0.537744238603497,0.553899760009826
"1051","Cacna2d2",1.42997088229116e-05,-0.094754021015912,0.537744895802306,0.553899760009826
"600","Arhgap20",1.42971890337507e-05,-0.0947612045566081,0.537747748783153,0.553899760009826
"7783","Wdr6",1.42934289425579e-05,-0.0947719240122373,0.537752006067541,0.553899760009826
"4209","Mrpl30",1.42929946590399e-05,-0.0947731620893645,0.537752497775667,0.553899760009826
"5513","Purb",1.42927071193617e-05,-0.0947739818218294,0.53775282333622,0.553899760009826
"3584","Kif1b",1.42875590722909e-05,-0.0947886581313449,0.537758652096389,0.553899760009826
"4976","Penk",1.42869093574752e-05,-0.0947905103707671,0.537759387720756,0.553899760009826
"5942","Rpl7",1.42860502202352e-05,-0.0947929596420883,0.537760360458556,0.553899760009826
"4153","Morf4l1",1.42808359156575e-05,-0.0948078248418111,0.537766264226619,0.553899760009826
"3917","Mapk1",1.42803519614822e-05,-0.094809204522527,0.537766812171404,0.553899760009826
"129","2900011O08Rik",1.42798489295775e-05,-0.0948106385909862,0.537767381716387,0.553899760009826
"4506","Nedd8",1.42793506461479e-05,-0.0948120591222552,0.537767945884954,0.553899760009826
"1234","Cd47",1.42784682693517e-05,-0.0948145746460631,0.537768944933147,0.553899760009826
"6617","Sorcs3",1.4270794556619e-05,-0.094836451249297,0.537777633284887,0.553899760009826
"6680","Sptbn1",1.42679530056769e-05,-0.0948445520845376,0.53778085054879,0.553899760009826
"5541","Rab1",1.42653971749251e-05,-0.0948518383743999,0.537783744312157,0.553899760009826
"5058","Phyhip",1.42650705858008e-05,-0.0948527694309747,0.537784114082837,0.553899760009826
"6182","Sec61b",1.42628734928072e-05,-0.0948590330133321,0.537786601674226,0.553899760009826
"3721","Lingo1",1.42556779071755e-05,-0.0948795465479647,0.537794748645782,0.553899760009826
"4123","Mlf2",1.4254204104126e-05,-0.0948837481392519,0.537796417310163,0.553899760009826
"6302","Shfm1",1.42516973190025e-05,-0.0948908946073895,0.537799255532541,0.553899760009826
"4351","Myl12b",1.4251074492424e-05,-0.0948926701924831,0.537799960706498,0.553899760009826
"6068","Ryr3",1.42461628457418e-05,-0.0949066725599727,0.537805521745238,0.553899760009826
"742","Atp1b2",1.42431854872359e-05,-0.0949151605621938,0.537808892750809,0.553899760009826
"7291","Tppp",1.42414534371905e-05,-0.0949200983769053,0.537810853800048,0.553899760009826
"7053","Thsd7a",1.4241174508889e-05,-0.094920893559628,0.537811169606156,0.553899760009826
"6093","Sars",1.42407654145454e-05,-0.0949220598261997,0.537811632787841,0.553899760009826
"255","Ablim1",1.42338840115056e-05,-0.0949416776734188,0.537819423989941,0.553899760009826
"744","Atp2a2",1.42319846966218e-05,-0.0949470923350795,0.53782157441311,0.553899760009826
"6535","Snap47",1.42311856166846e-05,-0.0949493703920448,0.537822479139018,0.553899760009826
"3513","Kcna1",1.42251203826566e-05,-0.0949666614639124,0.537829346248314,0.553899760009826
"3567","Kdm4b",1.42246264695037e-05,-0.0949680695361785,0.537829905460469,0.553899760009826
"621","Arhgef9",1.42198253415939e-05,-0.0949817568312361,0.537835341329398,0.553899760009826
"2079","Drd1a",1.42182621433914e-05,-0.094986213274687,0.537837111191267,0.553899760009826
"5674","Rbfox3",1.42154981762153e-05,-0.0949940929302553,0.537840240568743,0.553899760009826
"3227","Hnrnpa2b1",1.42122811151711e-05,-0.0950032642884355,0.537843882938416,0.553899760009826
"214","Aak1",1.42072139603883e-05,-0.0950177099861793,0.537849619985351,0.553899760009826
"4662","Nrxn3",1.42058986974549e-05,-0.0950214596033914,0.537851109128466,0.553899760009826
"4467","Ndufa8",1.41989646314889e-05,-0.0950412275847089,0.537858959881949,0.553899760009826
"6877","Syngr1",1.41984174684847e-05,-0.0950427874643088,0.53785957937959,0.553899760009826
"3283","Hspa8",1.41967478119672e-05,-0.0950475474044372,0.537861469763178,0.553899760009826
"1050","Cacna2d1",1.41953664501254e-05,-0.0950514854597163,0.53786303373915,0.553899760009826
"5298","Ppp2r2c",1.41952563420652e-05,-0.0950517993612696,0.537863158403319,0.553899760009826
"7191","Tmem261",1.41951702664994e-05,-0.0950520447497882,0.537863255857933,0.553899760009826
"3298","Hypk",1.41947766632145e-05,-0.0950531668536765,0.537863701494899,0.553899760009826
"4431","Nckap1",1.41928587026349e-05,-0.0950586346714174,0.537865873005904,0.553899760009826
"4559","Nhsl2",1.41916534550515e-05,-0.0950620706513793,0.53786723758415,0.553899760009826
"2393","Exosc7",1.41903761135371e-05,-0.0950657121603174,0.537868683786475,0.553899760009826
"6926","Tagln3",1.41859931118682e-05,-0.0950782074402197,0.537873646204332,0.553899760009826
"1095","Camta1",1.41850537065316e-05,-0.0950808855438366,0.537874709794722,0.553899760009826
"3739","Lmtk2",1.41810077267631e-05,-0.0950924200248854,0.537879290631263,0.553899760009826
"1049","Cacna1i",1.41804125037232e-05,-0.0950941169164336,0.537879964539165,0.553899760009826
"7318","Trappc2l",1.41765619224852e-05,-0.0951050943455996,0.537884324141171,0.553899760009826
"1474","Cmip",1.41723642586162e-05,-0.0951170612552521,0.537889076702596,0.553899760009826
"3606","Klf9",1.41661967901275e-05,-0.0951346437822225,0.537896059451227,0.553899760009826
"557","Apex1",1.41654634505645e-05,-0.0951367344232481,0.537896889730466,0.553899760009826
"6003","Rps7",1.41636726672127e-05,-0.0951418396778009,0.537898917235598,0.553899760009826
"841","B4galt6",1.41632647050406e-05,-0.0951430027167213,0.537899379125726,0.553899760009826
"3345","Igfbp5",1.41620018427712e-05,-0.0951466029475053,0.53790080892369,0.553899760009826
"1649","Crym",1.41604177789509e-05,-0.0951511188757009,0.537902602381619,0.553899760009826
"2170","Eef1g",1.415576626278e-05,-0.0951643796501462,0.537907868767603,0.553899760009826
"7451","Tubb2a",1.41489514759659e-05,-0.095183807584505,0.537915584368414,0.553899760009826
"3771","Lrp8",1.41481257581635e-05,-0.0951861615820254,0.537916519232925,0.553899760009826
"4460","Ndufa13",1.41452747361854e-05,-0.095194289417768,0.537919747112874,0.553899760009826
"6977","Tceal6",1.41424504652107e-05,-0.0952023409904149,0.537922944703316,0.553899760009826
"3275","Hsp90b1",1.41423082762173e-05,-0.0952027463498936,0.537923105687155,0.553899760009826
"812","Auts2",1.41411619988042e-05,-0.0952060142147506,0.537924403481742,0.553899760009826
"6842","Sumo3",1.41410224444574e-05,-0.0952064120632472,0.537924561482626,0.553899760009826
"6004","Rps8",1.41408102450953e-05,-0.0952070170117791,0.537924801730858,0.553899760009826
"6136","Scn8a",1.41364730017631e-05,-0.0952193818415313,0.537929712275312,0.553899760009826
"4433","Ncl",1.4135073319147e-05,-0.0952233721265881,0.53793129696813,0.553899760009826
"5149","Plk2",1.41342196864379e-05,-0.0952258057053179,0.537932263433809,0.553899760009826
"2693","Fut9",1.4130803825582e-05,-0.0952355438119229,0.537936130800102,0.553899760009826
"2029","Dner",1.41296267133079e-05,-0.0952388995823407,0.537937463501195,0.553899760009826
"3200","Hivep2",1.41277354381819e-05,-0.0952442913238586,0.537939604761151,0.553899760009826
