"","gene","distance","Z","p.value","p.adj"
"4535","Phyhip",0.0139058490867322,0.000639628456233197,0.49974482518246,0.590637653497774
"6830","Zfand3",0.0138941943479549,0.000447007886672367,0.499821669660272,0.590637653497774
"5696","Tubb2a",0.0138910383161103,0.000394847416748942,0.499842478675245,0.590637653497774
"5775","Spock1",0.0138858293801153,0.000308758124030226,0.499876823331864,0.590637653497774
"4616","Ubl5",0.0138848216711087,0.000292103483671208,0.499883467571768,0.590637653497774
"1562","Atp1a1",0.0138744442516932,0.000120593467309638,0.499951890167267,0.590637653497774
"2979","Ncapd2",0.0138657131811176,-2.37069601204339e-05,0.500009457708731,0.590637653497774
"3305","Lysmd4",0.013855703823262,-0.000189133937758017,0.500075453523981,0.590637653497774
"5937","Taf1b",0.0138461950701525,-0.000346287304707685,0.500138148644253,0.590637653497774
"5523","Nsf",0.0138404805029768,-0.000440733281165151,0.500175827134545,0.590637653497774
"2347","Epha5",0.0138373967885719,-0.000491698543998106,0.500196159330509,0.590637653497774
"2445","Pop5",0.0138367481669344,-0.00050241846416531,0.500200435959377,0.590637653497774
"3938","Rpl41",0.0138200984007612,-0.000777593009439854,0.500310214697148,0.590637653497774
"799","Tubgcp4",0.0138119538204458,-0.000912200376380824,0.500363915247867,0.590637653497774
"4495","Zmym5",0.0138119538204453,-0.000912200376389368,0.50036391524787,0.590637653497774
"5804","Lpcat1",0.0138119538204446,-0.000912200376399746,0.500363915247874,0.590637653497774
"7209","Rab27b",0.013796112817425,-0.00117400830554853,0.500468361443036,0.590637653497774
"7068","Osbpl1a",0.0136974795505525,-0.00280414317220773,0.501118689805609,0.590637653497774
"5929","Kcnf1",0.0136911478060972,-0.00290878938063952,0.501160437432299,0.590637653497774
"1169","Gabra3",0.0136631622330909,-0.00337131343329865,0.501344956921286,0.590637653497774
"3645","Gtf3c6",0.013633299512616,-0.00386486153733132,0.501541852836655,0.590637653497774
"425","Rab3gap2",0.0136240137901546,-0.00401832882505702,0.501603076950732,0.590637653497774
"1539","Mrps21",0.0136112317488863,-0.0042295805842169,0.501687353492464,0.590637653497774
"2476","Rph3a",0.0136109297880391,-0.00423457116113923,0.501689344426773,0.590637653497774
"3198","Cox6b1",0.013607842131071,-0.00428560158362795,0.501709702435155,0.590637653497774
"344","Blzf1",0.0136022208617666,-0.00437850560453851,0.501746765429326,0.590637653497774
"610","Scai",0.0135854521553627,-0.00465564590257908,0.501857327283507,0.590637653497774
"188","Ptma",0.0135851168166604,-0.00466118812305044,0.50185953828559,0.590637653497774
"223","Fam174a",0.0135645667713969,-0.00500082348500985,0.501995031609621,0.590637653497774
"678","Atp5g3",0.0135620550777007,-0.00504233482898506,0.502011592031051,0.590637653497774
"148","Cdk5r2",0.0135447612048674,-0.00532815467434736,0.502125616118676,0.590637653497774
"4757","Rpp25",0.0134827549192485,-0.00635294693100084,0.502534442087592,0.590637653497774
"994","Slc12a5",0.0134645775441159,-0.00665336862367595,0.502654290468015,0.590637653497774
"2964","Grcc10",0.0134441623310644,-0.00699077558241194,0.50278889323663,0.590637653497774
"370","Usp21",0.0134440604145113,-0.00699245998091112,0.502789565197984,0.590637653497774
"6241","Mal2",0.013420086271056,-0.00738868620745673,0.502947632504887,0.590637653497774
"1136","Dcaf12l1",0.0134183447735794,-0.00741746833996348,0.502959114599818,0.590637653497774
"2668","Dync1i1",0.0134118378706629,-0.00752500943288795,0.503002016091261,0.590637653497774
"4978","2900079G21Rik",0.0133823266936092,-0.00801274749730425,0.503196589553114,0.590637653497774
"4297","Cdh13",0.0133617345208397,-0.00835307911031998,0.503332357676651,0.590637653497774
"4309","Cox4i1",0.0133510391607151,-0.00852984380648681,0.503402874075059,0.590637653497774
"3335","Tm6sf1",0.0133422516119542,-0.00867507766197771,0.503460811856704,0.590637653497774
"6350","Tef",0.0133409749150058,-0.00869617792840679,0.503469229327597,0.590637653497774
"2268","Ablim2",0.0133313936619234,-0.00885452951921533,0.503532400039938,0.590637653497774
"208","Myeov2",0.0133281324722409,-0.00890842795710361,0.503553901557613,0.590637653497774
"743","D430041D05Rik",0.0133220793439458,-0.00900846941166578,0.503593810722151,0.590637653497774
"5880","Rab3c",0.0133122667594101,-0.00917064427103002,0.503658506457661,0.590637653497774
"5043","Rasl10a",0.0133044161383011,-0.00930039330602051,0.50371026662604,0.590637653497774
"2444","Cabp1",0.0133006348819551,-0.00936288700621891,0.503735196919821,0.590637653497774
"4870","Morf4l1",0.0133003619378876,-0.00936739801609566,0.503736996473471,0.590637653497774
"7123","Cystm1",0.0132969682061589,-0.00942348700710774,0.503759371755844,0.590637653497774
"1780","Gba2",0.0132867457377876,-0.0095924361116416,0.5038267696503,0.590637653497774
"4732","AI593442",0.0132563805219219,-0.0100942890734853,0.504026970314088,0.590637653497774
"3829","Nuak1",0.0132390606961472,-0.0103805378491269,0.504141161068998,0.590637653497774
"3743","Cstb",0.0132321079136026,-0.0104954480980279,0.504187001128467,0.590637653497774
"6679","Atp5o",0.0132243531399532,-0.0106236130398351,0.504238128692048,0.590637653497774
"686","Zfp385b",0.0132015255117521,-0.0110008905429907,0.504388631841082,0.590637653497774
"6208","Rpl30",0.0131692816103615,-0.0115337929760197,0.504601215655927,0.590637653497774
"641","Tbr1",0.0131683963964899,-0.0115484231108839,0.504607051846598,0.590637653497774
"3166","Rps16",0.0131401165483536,-0.0120158107168364,0.504793499580625,0.590637653497774
"6425","Cacnb3",0.0131352882733689,-0.0120956087367941,0.504825332071317,0.590637653497774
"1111","Syn1",0.0131235920895336,-0.0122889142784367,0.504902444093182,0.590637653497774
"2131","Mib2",0.0131071658221404,-0.0125603950075643,0.505010740874692,0.590637653497774
"4226","Ndrg4",0.0130966952862937,-0.0127334439807703,0.505079771905808,0.590637653497774
"7181","Camk2a",0.0130954341329568,-0.0127542873543282,0.505088086533585,0.590637653497774
"2547","Wbscr17",0.0130816347229681,-0.0129823534021755,0.505179064189625,0.590637653497774
"78","Fhl2",0.0130569336042096,-0.0133905945180849,0.50534191467114,0.590637653497774
"4687","Thy1",0.0130187074392822,-0.0140223672073885,0.505593931830272,0.590637653497774
"1720","Calb1",0.0130013605414522,-0.014309063409164,0.505708295591279,0.590637653497774
"2868","Rab7",0.0129903046747722,-0.014491786280742,0.505781183912347,0.590637653497774
"908","Fkbp1a",0.0129714473529726,-0.0148034456096081,0.505905504657822,0.590637653497774
"4646","Elof1",0.0129701160533121,-0.0148254483077184,0.505914281501211,0.590637653497774
"6171","Rpl37",0.0129684255473607,-0.0148533876914685,0.505925426475501,0.590637653497774
"269","Adora1",0.0129622764798035,-0.0149550147564559,0.50596596530574,0.590637653497774
"2140","Dvl1",0.0129461665812891,-0.0152212667837835,0.506072172406552,0.590637653497774
"3181","Spint2",0.0129343249836832,-0.0154169756125217,0.506150239772074,0.590637653497774
"1329","Tmsb4x",0.0129278221969676,-0.0155244486760396,0.506193110190422,0.590637653497774
"5488","Cntnap1",0.0128662118730119,-0.016542696782494,0.506599280182957,0.590637653497774
"2622","Kdelr2",0.0128595498907331,-0.0166528009079886,0.506643199323887,0.590637653497774
"3255","Ftl1",0.0128502842798962,-0.0168059358062341,0.506704282760979,0.590637653497774
"247","Ccnt2",0.0128472382417782,-0.0168562783843395,0.50672436369936,0.590637653497774
"1786","Zcchc7",0.0128445522792558,-0.0169006699096048,0.506742070833269,0.590637653497774
"5111","Snrnp25",0.012842014808397,-0.0169426072787224,0.506758799027776,0.590637653497774
"1418","Nbea",0.0128315956973474,-0.017114806342385,0.506827486555213,0.590637653497774
"2532","Tmem132b",0.0128274094608623,-0.0171839932432235,0.506855084076661,0.590637653497774
"2899","Chl1",0.0127756953938086,-0.0180386836177193,0.507196003319598,0.590637653497774
"2487","Ppp1cc",0.0127404767904118,-0.0186207496403972,0.507428175057119,0.590637653497774
"3140","Megf8",0.01273470690636,-0.0187161098516885,0.507466211648608,0.590637653497774
"7400","Ranbp6",0.0126685828242117,-0.0198089578861668,0.507902114036678,0.590637653497774
"4557","Wbp4",0.0126164912303287,-0.0206698877340879,0.508245505003319,0.590637653497774
"6296","Tonsl",0.0126145864997322,-0.0207013676582096,0.508258060989424,0.590637653497774
"3484","Taok2",0.0126028391099835,-0.0208955194918535,0.508335499613733,0.590637653497774
"2213","Dnajb6",0.0125770453781532,-0.0213218184772877,0.508505530416793,0.590637653497774
"4157","Ndufb7",0.0125663311022959,-0.0214988957981525,0.508576157857109,0.590637653497774
"1496","Adam15",0.0125538679772192,-0.0217048767554831,0.508658313199019,0.590637653497774
"3292","RP23-407N2.2",0.0125403404613015,-0.0219284491469899,0.508747484454733,0.590637653497774
"2334","Rasl11b",0.0125351606819902,-0.0220140565604377,0.508781628629157,0.590637653497774
"6261","Kcnq3",0.0125350546881558,-0.0220158083451103,0.508782327320796,0.590637653497774
"5945","Myt1l",0.012534831539007,-0.0220194963828229,0.508783798278385,0.590637653497774
"4783","Anp32a",0.0125318517255928,-0.0220687444498958,0.50880344064145,0.590637653497774
"7147","Lars",0.0125311826586967,-0.022079802273591,0.508807851000194,0.590637653497774
"4877","Trpc1",0.012510391609541,-0.0224234207627448,0.508944901009897,0.590637653497774
"5844","Sv2c",0.0124998704373316,-0.022597306614857,0.50901425385484,0.590637653497774
"6273","Lynx1",0.0124938943620946,-0.0226960745956663,0.509053646475325,0.590637653497774
"5950","Bcap29",0.0124725112345893,-0.0230494785009605,0.509194597359443,0.590637653497774
"5561","Ict1",0.0124617214130594,-0.0232278043826692,0.509265720051275,0.590637653497774
"5971","Stxbp6",0.0124505613123267,-0.0234122499546001,0.509339283182841,0.590637653497774
"4213","Mt1",0.012424492951129,-0.0238430878032553,0.509511114644749,0.590637653497774
"1559","Man1a2",0.0124226947652922,-0.0238728068374321,0.509522967450216,0.590637653497774
"6285","Cyc1",0.012415453015526,-0.0239924929145939,0.509570701614395,0.590637653497774
"2546","Caln1",0.0124035760543783,-0.0241887862047864,0.509648988586519,0.590637653497774
"787","Itpka",0.0123933160377768,-0.0243583558776243,0.509716617171879,0.590637653497774
"254","Srgap2",0.0123867039500631,-0.0244676353840753,0.509760200397748,0.590637653497774
"162","Asic4",0.0123734083432648,-0.0246873749598053,0.509847837332301,0.590637653497774
"1546","Sv2a",0.0123587171516693,-0.0249301796890004,0.509944672599971,0.590637653497774
"5881","Plk2",0.0123359512596044,-0.0253064368647198,0.510094730149456,0.590637653497774
"3855","Mrpl42",0.0123253804258335,-0.0254811434849714,0.510164405538332,0.590637653497774
"7025","Cox7a2l",0.0123181275652248,-0.0256010131936012,0.510212211037792,0.590637653497774
"3359","Ndufc2",0.0123168616545639,-0.0256219351925557,0.510220554970725,0.590637653497774
"23","Rpl7",0.0123089098199673,-0.0257533570063198,0.510272967393608,0.590637653497774
"6004","Rps29",0.0122930400914996,-0.0260156396876098,0.510377567996841,0.590637653497774
"4707","Scn4b",0.0122900739178399,-0.0260646623272985,0.510397118570864,0.590637653497774
"5206","Tom1l2",0.0121746355022237,-0.0279725397829962,0.511157973673784,0.590637653497774
"7290","Cfl1",0.0121513279319849,-0.0283577493994684,0.511311589133897,0.590637653497774
"972","Plcg1",0.0121466241652507,-0.0284354896427069,0.51134259050203,0.590637653497774
"3310","Slco3a1",0.0121466241652502,-0.0284354896427143,0.511342590502033,0.590637653497774
"5972","Nova1",0.0121211218705387,-0.0288569719793259,0.511510668648143,0.590637653497774
"851","Atrn",0.0121209363073365,-0.0288600388253858,0.511511891633339,0.590637653497774
"6078","Fos",0.0121074989834304,-0.0290821205926073,0.5116004522665,0.590637653497774
"10","3110035E14Rik",0.0120920277510997,-0.0293378172358608,0.511702416959618,0.590637653497774
"6036","Akap5",0.0120694910539015,-0.0297102864548891,0.511850945930173,0.590637653497774
"841","Sirpa",0.0120678448893216,-0.0297374929985131,0.511861794977051,0.590637653497774
"7329","Cox8a",0.0120416115430392,-0.0301710575939075,0.512034684643313,0.590637653497774
"2782","Neurod6",0.0120412207443118,-0.0301775164150703,0.512037260167398,0.590637653497774
"516","Gpsm1",0.0120277280080831,-0.030400513994593,0.512126182530981,0.590637653497774
"48","Plekhb2",0.0120226423111072,-0.0304845664874747,0.51215969908985,0.590637653497774
"6088","Slirp",0.0120219974723402,-0.0304952238872623,0.512163948801427,0.590637653497774
"283","Nav1",0.0120100858717319,-0.0306920896718503,0.512242450140219,0.590637653497774
"5453","Ppp1r1b",0.0119987486911717,-0.0308794618831425,0.512317165422748,0.590637653497774
"3885","Lgr5",0.0119946473226692,-0.0309472461511578,0.512344194515135,0.590637653497774
"5176","Anxa6",0.011969425684406,-0.0313640900135859,0.512510410464514,0.590637653497774
"971","Top1",0.0119365433343193,-0.0319075442362197,0.512727108863004,0.590637653497774
"7201","Gnal",0.0119302720992045,-0.0320111903927528,0.512768436585545,0.590637653497774
"6397","Syt10",0.0119223339477501,-0.032142386062053,0.512820749165334,0.590637653497774
"3735","Sumo3",0.0119211635905831,-0.0321617288262639,0.512828461824268,0.590637653497774
"2059","Emc1",0.0118971175400268,-0.0325591434781364,0.512986924338183,0.590637653497774
"4520","Ptk2b",0.0118826519536256,-0.0327982195779854,0.513082250989343,0.590637653497774
"4488","Nedd8",0.0118721357973903,-0.0329720225299314,0.513151550853596,0.590637653497774
"6325","Tomm22",0.011848102746299,-0.0333692223366327,0.513309923497312,0.590637653497774
"4672","Fez1",0.0118352999243489,-0.033580817542938,0.513394290488182,0.590637653497774
"5739","Diras2",0.0118299274652228,-0.0336696094203535,0.513429693302385,0.590637653497774
"5655","Gng4",0.0118274597851259,-0.0337103933413689,0.513445954501856,0.590637653497774
"346","Atp1b1",0.0118153963365148,-0.0339097687531005,0.513525448334592,0.590637653497774
"5024","Inpp5j",0.0118104012014753,-0.0339923245078645,0.513558364339476,0.590637653497774
"6473","Hnrnpa1",0.0117766947192328,-0.0345493993536871,0.513780474574302,0.590637653497774
"1049","Rps21",0.011766454031331,-0.0347186495766248,0.51384795515997,0.590637653497774
"7012","Cebpzos",0.0117574935028667,-0.0348667423077756,0.513906999863233,0.590637653497774
"2330","Ociad2",0.0117574617832975,-0.0348672665444479,0.513907208876318,0.590637653497774
"1925","Ybx1",0.011754857731591,-0.0349103043106708,0.513924368014453,0.590637653497774
"5999","Lrfn5",0.0117540529718385,-0.0349236047616582,0.513929670893096,0.590637653497774
"6274","Ly6e",0.0117490735668946,-0.0350059005414866,0.513962482096623,0.590637653497774
"3684","Anapc16",0.0117451025181896,-0.0350715309839978,0.513988648787511,0.590637653497774
"6404","Zcrb1",0.0117451025181885,-0.035071530984017,0.513988648787519,0.590637653497774
"2331","Dcun1d4",0.0117278975307288,-0.0353558818002045,0.514102018039161,0.590637653497774
"1131","Gria3",0.0117181525497038,-0.0355169393606751,0.514166230379905,0.590637653497774
"1057","Kcnq2",0.0117121179818553,-0.0356166740624353,0.51420599361109,0.590637653497774
"6130","B830012L14Rik",0.0117014193800804,-0.0357934923341066,0.514276488945598,0.590637653497774
"546","Set",0.0116646481735308,-0.036401218589013,0.514518778734323,0.590637653497774
"885","Dstn",0.0116418263187069,-0.0367784006742245,0.514669151920058,0.590637653497774
"3554","Zfp941",0.0116206211800181,-0.0371288629170876,0.514808870695184,0.590637653497774
"6542","Ranbp1",0.0116149204421073,-0.037223080334078,0.514846432041504,0.590637653497774
"6834","Ndufv3",0.0116064487760991,-0.0373630935220873,0.514902250393105,0.590637653497774
"4566","Lmo7",0.0116055759154512,-0.0373775194923611,0.514908001505352,0.590637653497774
"5167","Uqcrq",0.0116016758289002,-0.0374419771269042,0.514933698393509,0.590637653497774
"457","Atp5c1",0.0115900741388262,-0.0376337209482482,0.515010139235738,0.590637653497774
"2019","Zdhhc18",0.0115862759183476,-0.0376964950185967,0.515035164708888,0.590637653497774
"7029","Prkce",0.0115788697007737,-0.0378188992933418,0.515083962153071,0.590637653497774
"86","Gls",0.0115627963701314,-0.0380845469549701,0.515189863942268,0.590637653497774
"6356","Desi1",0.0115597379074369,-0.038135094876932,0.515210015006924,0.590637653497774
"1941","Ndufs5",0.0115588391339401,-0.0381499491148661,0.515215936681332,0.590637653497774
"5970","Nrcam",0.0115497377040627,-0.0383003705563334,0.515275902328361,0.590637653497774
"3667","Slc35f1",0.0115372755508063,-0.0385063354521642,0.515358009864295,0.590637653497774
"6963","Ptprs",0.0115293573992946,-0.038637200577775,0.515410178673567,0.590637653497774
"6037","Hspa2",0.0115146706354853,-0.0388799321279211,0.515506941844071,0.590637653497774
"5550","Prkca",0.0115067873272553,-0.0390102213905392,0.515558880336586,0.590637653497774
"4109","Rab3a",0.0115037511609362,-0.0390604008151354,0.515578883784673,0.590637653497774
"1316","A830080D01Rik",0.0115030851504289,-0.0390714081251839,0.515583271716457,0.590637653497774
"3762","Gpx4",0.0114837041910182,-0.0393917217342366,0.515710960056168,0.590637653497774
"2303","Stim2",0.0114758864839856,-0.0395209267906568,0.515762465308644,0.590637653497774
"3072","Chmp2a",0.0114711759496095,-0.0395987788842811,0.515793499506917,0.590637653497774
"5932","Hpcal1",0.0114658935213536,-0.0396860828006345,0.515828301373682,0.590637653497774
"720","Dgkz",0.0114650971003943,-0.0396992454344542,0.515833548369865,0.590637653497774
"6736","Hcfc1r1",0.0114388563939242,-0.040132931673377,0.516006426368023,0.590637653497774
"2455","Rplp0",0.0114334088145225,-0.0402229650810012,0.51604231552192,0.590637653497774
"5482","Atp6v0a1",0.0114243112711172,-0.0403733222898422,0.516102250684305,0.590637653497774
"1796","Sec61b",0.0113723907044531,-0.0412314255312702,0.516444299492042,0.590637653497774
"3273","Ptpn5",0.0113642563975688,-0.0413658631068338,0.516497886606974,0.590637653497774
"5193","Hist3h2a",0.0113337683966422,-0.041869745365842,0.516698732530226,0.590637653497774
"2742","Ndufb2",0.0113082809740159,-0.0422909819080544,0.516866632874541,0.590637653497774
"1742","Cnr1",0.0113017120849449,-0.0423995474605223,0.516909905449707,0.590637653497774
"2008","Atpif1",0.011286665433451,-0.0426482269578604,0.517009024557085,0.590637653497774
"2396","Fam69a",0.0112673387782597,-0.0429676430684922,0.517136336443914,0.590637653497774
"4322","Trappc2l",0.0112619743711904,-0.0430563018676975,0.517171673485023,0.590637653497774
"5620","Anapc11",0.0112294430844436,-0.0435939539851301,0.517385964430627,0.590637653497774
"4963","Shisa5",0.0112159546943508,-0.0438168797350569,0.517474814038306,0.590637653497774
"1659","Eif4e",0.011198161845647,-0.0441109462703042,0.517592016291537,0.590637653497774
"91","Hecw2",0.011197680718004,-0.0441188979783934,0.517595185478775,0.590637653497774
"7010","Strn",0.0111716946480044,-0.0445483757813398,0.51776635403542,0.590637653497774
"6129","Meg3",0.011164173872654,-0.0446726733790147,0.517815892284912,0.590637653497774
"3053","Brsk1",0.011162404112513,-0.044701922615129,0.517827549396693,0.590637653497774
"2045","Rap1gap",0.0111618626523763,-0.0447108714523281,0.517831115900313,0.590637653497774
"863","Cds2",0.0111323731340524,-0.0451982515578962,0.518025356058743,0.590637653497774
"6557","Ap2m1",0.0111250090123834,-0.0453199601038625,0.518073861039659,0.590637653497774
"1426","Med12l",0.0111169220109669,-0.0454536158509927,0.518127127076938,0.590637653497774
"442","Plxna2",0.0110797648408088,-0.0460677210159302,0.518371863210333,0.590637653497774
"1579","Atp5f1",0.0110761712269771,-0.0461271135047946,0.518395532223917,0.590637653497774
"5744","Cplx2",0.0110706364507722,-0.0462185880341981,0.518431986401628,0.590637653497774
"5275","Pfn1",0.0110600047984127,-0.0463942998173628,0.518502010145254,0.590637653497774
"930","Necab3",0.0110543719868565,-0.0464873945997433,0.518539109561313,0.590637653497774
"6607","Ccdc58",0.0110478189402631,-0.0465956983199133,0.51858226972412,0.590637653497774
"5452","Neurod2",0.0110328456980583,-0.0468431645649129,0.518680886787229,0.590637653497774
"7233","Mbp",0.01102270039411,-0.0470108383551397,0.51874770533885,0.590637653497774
"5825","Rasa1",0.011005530805466,-0.0472946041268946,0.518860785722371,0.590637653497774
"1619","Plppr4",0.0109988939559152,-0.047404292877967,0.518904496176594,0.590637653497774
"6354","Csdc2",0.0109892729471256,-0.0475633015205648,0.518967859973203,0.590637653497774
"5100","Rtn4",0.0109852292281843,-0.047630133000919,0.518994491692901,0.590637653497774
"7280","Sf3b2",0.0109593658470528,-0.0480575830964997,0.519164824546979,0.590637653497774
"5260","Eif5a",0.0109198856606601,-0.0487100812892656,0.519424829146409,0.590637653497774
"6822","Srsf3",0.0109170031646865,-0.0487577209684383,0.519443812073104,0.590637653497774
"6574","Eif4a2",0.0109106501427315,-0.0488627188350404,0.519485650293255,0.590637653497774
"4201","Sall1",0.0109099990651348,-0.0488734793454133,0.519489937993034,0.590637653497774
"4386","Zswim8",0.0109037831860974,-0.0489762106192222,0.5195308728207,0.590637653497774
"3404","Eif3f",0.0108937080997867,-0.0491427239062746,0.519597222117231,0.590637653497774
"5423","Atp5g1",0.010888513282165,-0.0492285798613652,0.519631432281593,0.590637653497774
"981","Pkig",0.0108790217615056,-0.049385448423617,0.519693937756196,0.590637653497774
"6315","H1f0",0.0108571736129619,-0.0497465378394139,0.519837814744181,0.590637653497774
"2187","Tomm7",0.0108367963344701,-0.0500833178448855,0.519972003257416,0.590637653497774
"2489","Vps29",0.0108050663631764,-0.0506077264360644,0.520180947044443,0.590637653497774
"6804","Uqcc2",0.0108023857851419,-0.0506520289706485,0.5201985985603,0.590637653497774
"3582","Kcnq1ot1",0.0107576414112821,-0.0513915296100218,0.520493232876073,0.590637653497774
"2796","Snca",0.0107099333865723,-0.0521800111940245,0.520807370005453,0.590637653497774
"6984","Ndufv2",0.0107096359846281,-0.052184926424899,0.520809328230917,0.590637653497774
"6388","Selo",0.0107082785120493,-0.0522073616888962,0.520818266422229,0.590637653497774
"5889","Ndufs4",0.0106891291377931,-0.0525238478364159,0.520944353133792,0.590637653497774
"3765","Atp5d",0.0106805670833851,-0.0526653548944636,0.521000728256021,0.590637653497774
"6002","Fkbp3",0.0106748303356021,-0.0527601674549588,0.521038500481014,0.590637653497774
"6050","Dcaf5",0.0106706029464401,-0.0528300344956295,0.521066334579188,0.590637653497774
"1402","Ndufc1",0.0106598166160748,-0.0530083026780509,0.521137353782207,0.590637653497774
"753","Bdnf",0.0106499963429138,-0.0531706046091087,0.521202011701539,0.590637653497774
"1733","Epha7",0.0106144101146377,-0.0537587464533879,0.521436311238028,0.590637653497774
"4723","Timm8b",0.0106085266309214,-0.0538559841526703,0.52147504735187,0.590637653497774
"3177","Eif3k",0.0106048257042435,-0.0539171502258201,0.521499413681864,0.590637653497774
"4067","BC030500",0.0105923714673667,-0.0541229842858112,0.521581409864368,0.590637653497774
"3290","Snrpn",0.0105918689978124,-0.0541312887166165,0.521584718003375,0.590637653497774
"5052","Camk2b",0.0105916663723828,-0.0541346375540643,0.521586052040175,0.590637653497774
"4287","Gabarapl2",0.0105840514784176,-0.0542604906719046,0.521636186484016,0.590637653497774
"4997","Eif1b",0.0105714219611357,-0.0544692216317824,0.52171933512369,0.590637653497774
"1033","Atp5e",0.0105624636371597,-0.0546172779288436,0.521778313246176,0.590637653497774
"6913","Rcan2",0.0104943697190568,-0.055742681898789,0.5222266014482,0.590637653497774
"99","Satb2",0.0104933705543521,-0.0557591953254883,0.522233179122103,0.590637653497774
"504","Edf1",0.0104748564827517,-0.0560651816787398,0.522355059356858,0.590637653497774
"2002","Sdc3",0.0104682916754043,-0.056173679771617,0.522398275727206,0.590637653497774
"5385","Sept4",0.0104678956411735,-0.0561802251211568,0.522400882826823,0.590637653497774
"2498","Rnf34",0.0104671528519858,-0.0561925013702559,0.522405772617231,0.590637653497774
"4769","Nptn",0.0104655726667698,-0.0562186174576376,0.522416174984825,0.590637653497774
"6695","Hmgn1",0.0104359307295244,-0.0567085166260531,0.522611305175604,0.590637653497774
"2201","Rheb",0.0104336618879646,-0.0567460142964733,0.522626240531549,0.590637653497774
"7039","Nrxn1",0.010421666681495,-0.0569442618545112,0.522705202184044,0.590637653497774
"2864","Cnbp",0.0104112702949925,-0.0571160853443182,0.52277363845581,0.590637653497774
"249","R3hdm1",0.0103875350868191,-0.0575083626320692,0.522929877640983,0.590637653497774
"1814","Txn1",0.010370364371979,-0.0577921470167283,0.523042903250777,0.590637653497774
"6343","St13",0.0103351893258637,-0.0583734931581164,0.523274435922363,0.590637653497774
"6270","Adgrb1",0.0103172576364155,-0.0586698543465317,0.523392464645538,0.590637653497774
"3500","Fbrs",0.0102985774864032,-0.058978585516197,0.52351541765132,0.590637653497774
"4918","Abhd14a",0.0102971533941391,-0.0590021218191776,0.523524790954607,0.590637653497774
"3102","Snrpd2",0.0102890813557599,-0.0591355302687217,0.523577920456987,0.590637653497774
"3687","Psap",0.0102586245902263,-0.0596388962931506,0.523778380637071,0.590637653497774
"2971","Ptms",0.0102554135930339,-0.0596919651881194,0.523799514411812,0.590637653497774
"4793","Map2k1",0.0102510980892633,-0.0597632885193505,0.523827917596393,0.590637653497774
"6762","Ndufb10",0.0102446082396922,-0.0598705477676821,0.523870631360815,0.590637653497774
"3241","Ap2a1",0.0102235250388404,-0.0602189947156456,0.524009391213914,0.590637653497774
"1226","Ogt",0.0101990674349161,-0.0606232112054365,0.524170356174538,0.590637653497774
"1693","B230334C09Rik",0.010178605236666,-0.0609613946994414,0.524305022794146,0.590637653497774
"4107","Lsm4",0.0101734080373953,-0.0610472900165975,0.524339226363785,0.590637653497774
"3017","Etnk1",0.0101590486437627,-0.0612846110439426,0.52443372681394,0.590637653497774
"5242","Chd3os",0.0101294592163348,-0.0617736423704328,0.524628453134788,0.590637653497774
"1897","Cmpk1",0.0101294135465271,-0.0617743971659317,0.524628753680632,0.590637653497774
"3428","1110004F10Rik",0.0101214771624365,-0.0619055636256007,0.524680981567089,0.590637653497774
"315","Cacna1e",0.0100977662440703,-0.0622974394700786,0.52483701623746,0.590637653497774
"7349","Eef1g",0.0100946671195267,-0.0623486594198453,0.524857410395423,0.590637653497774
"1241","Cox7b",0.0100933730274391,-0.0623700471797726,0.524865926303176,0.590637653497774
"6476","Pde1b",0.0100817363729615,-0.0625623688659208,0.524942502009023,0.590637653497774
"3790","Timm13",0.0100815882013157,-0.0625648177330601,0.52494347705553,0.590637653497774
"6600","Kalrn",0.0100618336968384,-0.0628913050080246,0.525073470631213,0.590637653497774
"5175","Hint1",0.0100589972757248,-0.0629381831973039,0.525092135346421,0.590637653497774
"107","Ndufb3",0.0100410015152836,-0.0632356033018731,0.525210552917748,0.590637653497774
"3771","Rps15",0.0100365887773805,-0.0633085336441551,0.525239589734255,0.590637653497774
"2494","Atp2a2",0.0100354086870051,-0.0633280372713555,0.525247354973934,0.590637653497774
"1750","Ndufb6",0.0100070047293902,-0.0637974760634325,0.525434256011794,0.590637653497774
"1274","Ngfrap1",0.00999189090460434,-0.0640472657493385,0.525533704294465,0.590637653497774
"3878","Atxn7l3b",0.00995496194686959,-0.0646575991946517,0.525776688458597,0.590637653497774
"1268","Bex2",0.00994688407221538,-0.0647911041016658,0.525829837766283,0.590637653497774
"5428","Pnpo",0.00993073649140043,-0.0650579789131093,0.525936081257122,0.590637653497774
"180","Pid1",0.00993016899075995,-0.0650673581277519,0.525939815111047,0.590637653497774
"2877","Chchd6",0.00992519936080317,-0.0651494923541018,0.525972512549129,0.590637653497774
"4162","Adgrl1",0.00991066513231674,-0.0653897029176061,0.526068138792137,0.590637653497774
"571","Dnm1",0.00990965456859288,-0.0654064047385381,0.526074787621247,0.590637653497774
"5102","Sptbn1",0.00988325440959377,-0.0658427262863728,0.526248480319125,0.590637653497774
"2072","Kazn",0.00987237484404273,-0.0660225353883239,0.526320058024851,0.590637653497774
"6344","Rbx1",0.00986433497934695,-0.0661554120959438,0.526372952520304,0.590637653497774
"4220","Cx3cl1",0.00984442373526032,-0.0664844898427665,0.52650394715027,0.590637653497774
