"","gene","distance","Z","p.value","p.adj"
"2504","GM2A",1.27532466203599e-15,-1.25169599324792,0.894659669675745,0.897567011598906
"2681","VARS2",1.27467880117551e-15,-1.2517043269196,0.894661188579647,0.897567011598906
"3137","LANCL2",1.27459419864376e-15,-1.25170541884445,0.894661387593864,0.897567011598906
"5265","LMBR1L",1.27440899220965e-15,-1.25170780944401,0.894661823303573,0.897567011598906
"4261","GPSM1",1.27409865858247e-15,-1.2517118158559,0.894662553507662,0.897567011598906
"1088","GCFC2",1.27400739725203e-15,-1.25171299420819,0.894662768272118,0.897567011598906
"3022","IQCE",1.27357132685979e-15,-1.25171862573113,0.894663794659398,0.897567011598906
"3905","ZC3H3",1.27316425848465e-15,-1.25172388428104,0.894664753063016,0.897567011598906
"1711","ZBTB20",1.27262591888896e-15,-1.25173084092999,0.894666020946114,0.897567011598906
"5032","CWF19L1",1.27229959239923e-15,-1.25173505914651,0.894666789731209,0.897567011598906
"3034","PMS2",1.27224825025633e-15,-1.25173572290263,0.894666910702773,0.897567011598906
"3141","PSPH",1.27198518070745e-15,-1.25173912426911,0.894667530610545,0.897567011598906
"3555","ACSL4",1.27154272865899e-15,-1.2517448463957,0.894668573476852,0.897567011598906
"3565","SEPT6",1.27133294341442e-15,-1.25174756012442,0.894669068055442,0.897567011598906
"1172","CCDC93",1.27106407515356e-15,-1.25175103872536,0.89466970202997,0.897567011598906
"8187","TFIP11",1.27104507183422e-15,-1.25175128461419,0.894669746843069,0.897567011598906
"6294","AP3S2",1.27065324068379e-15,-1.25175635535563,0.894670670979748,0.897567011598906
"2564","PRR7",1.27054631613212e-15,-1.25175773932555,0.894670923205622,0.897567011598906
"3471","HDAC6",1.26935818645929e-15,-1.25177312485071,0.894673727158774,0.897567011598906
"2446","FAM53C",1.26933540778528e-15,-1.25177341994669,0.894673780938359,0.897567011598906
"1181","CLASP1",1.26899143447023e-15,-1.25177787667409,0.894674593149506,0.897567011598906
"2333","WDR41",1.26845842788685e-15,-1.25178478477958,0.89467585210027,0.897567011598906
"3112","MRPS24",1.26820801599805e-15,-1.25178803117952,0.894676443728717,0.897567011598906
"2995","RNASET2",1.26742266288248e-15,-1.25179821642944,0.894678299887238,0.897567011598906
"5719","GPR180",1.266685041804e-15,-1.25180778781633,0.89468004415388,0.897567011598906
"1917","MFSD7",1.26564152604557e-15,-1.25182133707074,0.894682513301846,0.897567011598906
"5651","PDS5B",1.26348036645647e-15,-1.2518494300791,0.894687632696937,0.897567011598906
"4238","TSC1",1.26286361978687e-15,-1.25185745512805,0.89468909507031,0.897567011598906
"2128","NUDT6",1.26212541814375e-15,-1.25186706517646,0.894690846252625,0.897567011598906
"1061","SFXN5",1.26063693357795e-15,-1.25188645794333,0.894694380017744,0.897567011598906
"2319","MRPS27",1.26042921384031e-15,-1.25188916586473,0.894694873450469,0.897567011598906
"4704","ENDOD1",1.2602949145911e-15,-1.25189091685972,0.894695192512839,0.897567011598906
"2089","FLJ20021",1.260285147352e-15,-1.25189104421163,0.894695215718591,0.897567011598906
"5290","KRT7",1.25957235658541e-15,-1.25190034046166,0.894696909648383,0.897567011598906
"2609","CDYL",1.25922933314055e-15,-1.25190481587686,0.894697725135679,0.897567011598906
"1714","TMEM39A",1.25871783102791e-15,-1.25191149146586,0.894698941518913,0.897567011598906
"2820","RAB23",1.25814609284994e-15,-1.25191895608308,0.894700301661797,0.897567011598906
"2630","RANBP9",1.25813809613329e-15,-1.25191906050991,0.89470032068953,0.897567011598906
"4610","KDM2A",1.25754742968475e-15,-1.25192677550578,0.89470172644087,0.897567011598906
"3079","JAZF1",1.2571612219538e-15,-1.25193182172557,0.894702645906503,0.897567011598906
"2581","MAML1",1.25697075443459e-15,-1.25193431090249,0.894703099454294,0.897567011598906
"6178","ZNF609",1.25644332993995e-15,-1.25194120546583,0.894704355691076,0.897567011598906
"3602","ATP11C",1.25629860186719e-15,-1.25194309782595,0.894704700490186,0.897567011598906
"5940","YLPM1",1.25572988763173e-15,-1.25195053582478,0.894706055729276,0.897567011598906
"5610","ZNF84",1.25572684994726e-15,-1.25195057556165,0.894706062969491,0.897567011598906
"1807","RAP2B",1.25544557904044e-15,-1.25195425532626,0.894706733435567,0.897567011598906
"3288","AC002467.7",1.25543871778503e-15,-1.25195434509883,0.894706749792407,0.897567011598906
"1604","C3orf18",1.25446497362606e-15,-1.2519670900342,0.894709071940395,0.897567011598906
"7496","SYS1",1.25384917671182e-15,-1.25197515454235,0.894710541287778,0.897567011598906
"4497","BEST1",1.25339328191562e-15,-1.25198112726081,0.894711629503074,0.897567011598906
"3179","RHBDD2",1.25210448954825e-15,-1.25199802242724,0.894714707718709,0.897567011598906
"4546","PPP2R5B",1.25192261555485e-15,-1.25200040792814,0.894715142339912,0.897567011598906
"3751","SPIDR",1.25181104435583e-15,-1.25200187147587,0.894715408987198,0.897567011598906
"1579","USP19",1.25169522224446e-15,-1.25200339090961,0.894715685815975,0.897567011598906
"3153","RABGEF1",1.25135710758448e-15,-1.25200782725318,0.894716494079572,0.897567011598906
"7530","KCNG1",1.25135335229985e-15,-1.25200787653167,0.894716503057663,0.897567011598906
"4946","PPP3CB",1.25127543694788e-15,-1.25200889900114,0.894716689342149,0.897567011598906
"4202","ZER1",1.25019953396165e-15,-1.25202302374871,0.894719262716175,0.897567011598906
"2330","POLK",1.24971874729556e-15,-1.25202933918405,0.894720413304476,0.897567011598906
"1989","KLHL5",1.24952118737822e-15,-1.25203193489174,0.894720886205248,0.897567011598906
"3412","PRPS2",1.24935571398258e-15,-1.2520341093041,0.894721282350859,0.897567011598906
"2798","TMEM63B",1.24873202083218e-15,-1.25204230730891,0.894722775895783,0.897567011598906
"5515","PTPN11",1.24808845055025e-15,-1.25205077044861,0.894724317727948,0.897567011598906
"1512","UBP1",1.24776110920307e-15,-1.25205507659122,0.894725102223578,0.897567011598906
"1954","AC093323.3",1.24680854263598e-15,-1.25206761329563,0.894727386143786,0.897567011598906
"2570","B4GALT7",1.24566956750782e-15,-1.25208261463906,0.89473011902155,0.897567011598906
"7976","PVR",1.24547029719028e-15,-1.25208524048002,0.894730597380252,0.897567011598906
"2020","EXOC1",1.24537812513416e-15,-1.25208645518499,0.894730818666807,0.897567011598906
"2036","SLC4A4",1.24524770758696e-15,-1.25208817405286,0.894731131797698,0.897567011598906
"2350","VCAN",1.24479162615593e-15,-1.2520941863566,0.894732227070315,0.897567011598906
"5217","CMAS",1.24472793888685e-15,-1.25209502607321,0.894732380042404,0.897567011598906
"2299","SGTB",1.24458220024112e-15,-1.25209694778267,0.894732730121703,0.897567011598906
"1748","ACAD9",1.24352984990732e-15,-1.25211083008598,0.89473525904662,0.897567011598906
"3231","CPSF4",1.24318579081151e-15,-1.25211537110831,0.894736086270446,0.897567011598906
"3913","NRBP2",1.24265393021999e-15,-1.2521223930321,0.894737365423067,0.897567011598906
"6610","CTD-2012K14.8",1.24187087181664e-15,-1.25213273633561,0.894739249596174,0.897567011598906
"2935","REPS1",1.24179073232916e-15,-1.25213379521741,0.894739442484487,0.897567011598906
"2392","HSD17B4",1.24134444304104e-15,-1.252139693156,0.894740516861694,0.897567011598906
"1852","ATP11B",1.24080185570729e-15,-1.25214686629297,0.894741823520231,0.897567011598906
"3618","RP11-66N11.8",1.24065654215096e-15,-1.25214878785292,0.894742173549573,0.897567011598906
"2258","OSMR",1.24030434054582e-15,-1.25215344604629,0.894743022077689,0.897567011598906
"1401","EIF4E2",1.23866251032666e-15,-1.25217517649813,0.894746980392266,0.897567011598906
"4816","FBXO18",1.23826591917876e-15,-1.25218042946924,0.89474793723205,0.897567011598906
"4155","NEK6",1.23776890086797e-15,-1.25218701476713,0.894749136749082,0.897567011598906
"1890","ACAP2",1.23768811436242e-15,-1.25218808538153,0.894749331761375,0.897567011598906
"6240","MAN2C1",1.23740387350656e-15,-1.2521918527526,0.89475001798552,0.897567011598906
"3973","CAAP1",1.23711662815584e-15,-1.25219566073703,0.894750711604071,0.897567011598906
"4056","C9orf64",1.23617071173127e-15,-1.25220820628895,0.894752996733808,0.897567011598906
"2975","SERAC1",1.23494179963924e-15,-1.25222451808134,0.894755967817791,0.897567011598906
"8146","HIRA",1.23487796500361e-15,-1.2522253657805,0.89475612221887,0.897567011598906
"4700","ANKRD49",1.23402000223052e-15,-1.25223676302162,0.89475819811196,0.897567011598906
"4813","NET1",1.23385690827163e-15,-1.25223893038053,0.894758592871281,0.897567011598906
"3384","AC009403.2",1.23381243195343e-15,-1.25223952147196,0.894758700531553,0.897567011598906
"3808","OSGIN2",1.23375533178071e-15,-1.25224028036286,0.894758838754386,0.897567011598906
"2165","MAP9",1.23293189230072e-15,-1.25225122781684,0.894760832686585,0.897567011598906
"6186","DPP8",1.23267539003091e-15,-1.2522546393045,0.89476145403781,0.897567011598906
"3978","TOPORS-AS1",1.23234560201242e-15,-1.25225902643366,0.894762253083574,0.897567011598906
"3632","CH17-340M24.3",1.2323392493709e-15,-1.25225911095244,0.894762268477281,0.897567011598906
"2597","SERPINB1",1.23207547372246e-15,-1.25226262070411,0.89476290771947,0.897567011598906
"3653","CTD-2336O2.1",1.23192939817783e-15,-1.25226456465019,0.894763261775317,0.897567011598906
"3674","INTS10",1.23172848889688e-15,-1.25226723865229,0.894763748796718,0.897567011598906
"6773","CAMTA2",1.23151521192435e-15,-1.25227007769176,0.894764265874923,0.897567011598906
"2645","ACOT13",1.23083689232506e-15,-1.25227911009547,0.894765910946937,0.897567011598906
"6777","RPAIN",1.23057517856589e-15,-1.25228259623502,0.894766545872683,0.897567011598906
"3927","FBXL6",1.23029793307825e-15,-1.25228628999179,0.894767218608439,0.897567011598906
"3028","WIPI2",1.22962607839068e-15,-1.25229524425679,0.894768849416018,0.897567011598906
"1203","PTPN18",1.22928034437423e-15,-1.25229985380559,0.894769688929175,0.897567011598906
"4629","TCIRG1",1.22913821858925e-15,-1.25230174905661,0.894770034099983,0.897567011598906
"2088","PPP3CA",1.22825879952741e-15,-1.25231348052031,0.894772170663539,0.897567011598906
"6313","ALDH1A3",1.22819790306717e-15,-1.25231429315986,0.894772318662326,0.897567011598906
"3076","HOXA11",1.22810129784412e-15,-1.25231558239333,0.894772553458602,0.897567011598906
"6467","LYRM1",1.22739430471061e-15,-1.25232502026496,0.894774272280118,0.897567011598906
"3205","FZD1",1.22657215021593e-15,-1.2523360016165,0.894776272174023,0.897567011598906
"3291","LAMB1",1.22570767783548e-15,-1.25234755534663,0.894778376278273,0.897567011598906
"2759","RNF8",1.22563672819122e-15,-1.25234850391891,0.894778549025888,0.897567011598906
"4814","FAM208B",1.22465854006159e-15,-1.252361586997,0.894780931607315,0.897567011598906
