"","gene","distance","Z","p.value","p.adj"
"2211","Nom1",5.02315565793547e-16,-0.39089821547727,0.652063763459243,0.65206376346236
"4656","Vps26b",5.0148466878874e-16,-0.390898215477304,0.652063763459255,0.65206376346236
"1003","Arfgef2",5.01381640546999e-16,-0.390898215477308,0.652063763459257,0.65206376346236
"4224","Katnb1",5.00976514983601e-16,-0.390898215477325,0.652063763459263,0.65206376346236
"2740","Mkrn1",5.00834986027964e-16,-0.390898215477331,0.652063763459265,0.65206376346236
"1473","Slc25a44",5.00600510254266e-16,-0.390898215477341,0.652063763459269,0.65206376346236
"1486","Rusc1",5.00457126024655e-16,-0.390898215477346,0.652063763459271,0.65206376346236
"3272","Tmem86a",5.00230917627098e-16,-0.390898215477356,0.652063763459274,0.65206376346236
"3121","Smg9",5.00179046600757e-16,-0.390898215477358,0.652063763459275,0.65206376346236
"2521","Rilpl1",5.00138459728693e-16,-0.39089821547736,0.652063763459276,0.65206376346236
"2460","Suds3",4.99492092103553e-16,-0.390898215477386,0.652063763459286,0.65206376346236
"2147","Sdf4",4.99117390766107e-16,-0.390898215477402,0.652063763459291,0.65206376346236
"2813","Tgoln1",4.98616020996686e-16,-0.390898215477422,0.652063763459299,0.65206376346236
"847","Mrps26",4.98533359995574e-16,-0.390898215477426,0.6520637634593,0.65206376346236
"1722","Wwp1",4.98339602034517e-16,-0.390898215477434,0.652063763459303,0.65206376346236
"2804","Reep1",4.98290038483898e-16,-0.390898215477436,0.652063763459304,0.65206376346236
"1292","Tmem29",4.98269123153242e-16,-0.390898215477437,0.652063763459304,0.65206376346236
"2198","Chpf2",4.97897732059107e-16,-0.390898215477452,0.65206376345931,0.65206376346236
"2003","Srsf4",4.97000362348458e-16,-0.390898215477489,0.652063763459323,0.65206376346236
"2988","Rhno1",4.96803436788378e-16,-0.390898215477497,0.652063763459326,0.65206376346236
"995","Ncoa5",4.96553722017482e-16,-0.390898215477507,0.65206376345933,0.65206376346236
"2302","Smim20",4.96463820949946e-16,-0.390898215477511,0.652063763459331,0.65206376346236
"2197","Abcf2",4.95833458838777e-16,-0.390898215477537,0.652063763459341,0.65206376346236
"2477","Ptpn11",4.95810344657484e-16,-0.390898215477538,0.652063763459341,0.65206376346236
"2780","Gars",4.95612435455934e-16,-0.390898215477546,0.652063763459344,0.65206376346236
"3664","Ascc3",4.9552162977674e-16,-0.39089821547755,0.652063763459346,0.65206376346236
"1445","Slitrk3",4.95434270071529e-16,-0.390898215477553,0.652063763459347,0.65206376346236
"2253","Nelfa",4.95310208206273e-16,-0.390898215477558,0.652063763459349,0.65206376346236
"1114","Wdr44",4.9495656489038e-16,-0.390898215477573,0.652063763459354,0.65206376346236
"1976","Trim62",4.94890842294326e-16,-0.390898215477575,0.652063763459355,0.65206376346236
"1079","Gripap1",4.94795275359537e-16,-0.390898215477579,0.652063763459357,0.65206376346236
"3481","Doc2a",4.94741710991623e-16,-0.390898215477582,0.652063763459358,0.65206376346236
"2405","Gak",4.94730211028244e-16,-0.390898215477582,0.652063763459358,0.65206376346236
"1978","Ak2",4.94690521011258e-16,-0.390898215477584,0.652063763459358,0.65206376346236
"4195","N4bp1",4.94672247377192e-16,-0.390898215477584,0.652063763459359,0.65206376346236
"1977","Azin2",4.94430436260233e-16,-0.390898215477594,0.652063763459362,0.65206376346236
"4110","Mpv17l2",4.94141708485863e-16,-0.390898215477606,0.652063763459367,0.65206376346236
"1449","Ppid",4.93724640179069e-16,-0.390898215477623,0.652063763459373,0.65206376346236
"2626","Cyth3",4.93637216191716e-16,-0.390898215477627,0.652063763459375,0.65206376346236
"2212","Ube3c",4.93396566159715e-16,-0.390898215477637,0.652063763459378,0.65206376346236
"3789","Sppl2b",4.92276982499531e-16,-0.390898215477683,0.652063763459395,0.65206376346236
"2131","Mib2",4.92226200883417e-16,-0.390898215477685,0.652063763459396,0.65206376346236
"1523","Pogz",4.91937605072662e-16,-0.390898215477697,0.6520637634594,0.65206376346236
"1251","Cstf2",4.91855263800582e-16,-0.3908982154777,0.652063763459402,0.65206376346236
"2920","Emc3",4.9173713931451e-16,-0.390898215477705,0.652063763459403,0.65206376346236
"2004","Ythdf2",4.91718330522178e-16,-0.390898215477706,0.652063763459404,0.65206376346236
"1370","Pik3ca",4.91703346286113e-16,-0.390898215477707,0.652063763459404,0.65206376346236
"2177","Rsbn1l",4.91256593720334e-16,-0.390898215477725,0.652063763459411,0.65206376346236
"1660","Tspan5",4.90561732830862e-16,-0.390898215477754,0.652063763459421,0.65206376346236
"1851","Mysm1",4.90522345631242e-16,-0.390898215477755,0.652063763459422,0.65206376346236
"2794","Fam13a",4.90473608263801e-16,-0.390898215477757,0.652063763459423,0.65206376346236
"6373","Samm50",4.90474560189876e-16,-0.390898215477757,0.652063763459423,0.65206376346236
"2591","Zkscan1",4.90349467174853e-16,-0.390898215477762,0.652063763459425,0.65206376346236
"2248","Uvssa",4.89895512765464e-16,-0.390898215477781,0.652063763459431,0.65206376346236
"3140","Megf8",4.89775407054175e-16,-0.390898215477786,0.652063763459433,0.65206376346236
"2957","M6pr",4.89653642977729e-16,-0.390898215477791,0.652063763459435,0.65206376346236
"2977","Iffo1",4.88969327162739e-16,-0.390898215477819,0.652063763459446,0.65206376346236
"3168","Paf1",4.88726281982042e-16,-0.390898215477829,0.652063763459449,0.65206376346236
"1857","Dock7",4.88724874206127e-16,-0.390898215477829,0.652063763459449,0.65206376346236
"1846","Focad",4.88583763255362e-16,-0.390898215477835,0.652063763459451,0.65206376346236
"2541","Asl",4.88521132768002e-16,-0.390898215477838,0.652063763459452,0.65206376346236
"1721","Mmp16",4.87721398032458e-16,-0.39089821547787,0.652063763459464,0.65206376346236
"919","Mcts2",4.87682150909378e-16,-0.390898215477872,0.652063763459465,0.65206376346236
"1420","Rnf13",4.87649820639982e-16,-0.390898215477873,0.652063763459466,0.65206376346236
"4789","Aagab",4.87648439303723e-16,-0.390898215477873,0.652063763459466,0.65206376346236
"6295","Cpsf1",4.87585468244311e-16,-0.390898215477876,0.652063763459466,0.65206376346236
"2400","Gm42517",4.87579780949918e-16,-0.390898215477876,0.652063763459467,0.65206376346236
"2429","Sgsm1",4.8746461443299e-16,-0.390898215477881,0.652063763459468,0.65206376346236
"3668","Asf1a",4.87258543686197e-16,-0.390898215477889,0.652063763459471,0.65206376346236
"1195","Cmc4",4.86940430953464e-16,-0.390898215477903,0.652063763459476,0.65206376346236
"1760","Dcaf12",4.8678223209334e-16,-0.390898215477909,0.652063763459479,0.65206376346236
"2293","Lcorl",4.86707157713032e-16,-0.390898215477912,0.65206376345948,0.65206376346236
"2348","Cenpc1",4.86427036905809e-16,-0.390898215477924,0.652063763459484,0.65206376346236
"4261","Cog8",4.86246228065561e-16,-0.390898215477931,0.652063763459487,0.65206376346236
"3344","Tmem135",4.860263462659e-16,-0.39089821547794,0.65206376345949,0.65206376346236
"3113","Clasrp",4.85652475862791e-16,-0.390898215477956,0.652063763459496,0.65206376346236
"2631","Ccz1",4.8518508178316e-16,-0.390898215477975,0.652063763459503,0.65206376346236
"2911","Setd5",4.85113330356941e-16,-0.390898215477978,0.652063763459504,0.65206376346236
"1116","Pgrmc1",4.85041286105256e-16,-0.390898215477981,0.652063763459505,0.65206376346236
"1390","Cetn4",4.84846673224869e-16,-0.390898215477989,0.652063763459508,0.65206376346236
"1071","Nudt11",4.84728436735613e-16,-0.390898215477994,0.65206376345951,0.65206376346236
"2962","Emg1",4.84685898823744e-16,-0.390898215477995,0.652063763459511,0.65206376346236
"1895","Faf1",4.83691563649637e-16,-0.390898215478036,0.652063763459526,0.65206376346236
"1470","Cct3",4.83425414280383e-16,-0.390898215478047,0.65206376345953,0.65206376346236
"2127","Gnb1",4.83350397458456e-16,-0.39089821547805,0.652063763459531,0.65206376346236
"2083","Exosc10",4.82992656744774e-16,-0.390898215478065,0.652063763459536,0.65206376346236
"1673","Rpf1",4.82904761217521e-16,-0.390898215478069,0.652063763459538,0.65206376346236
"2437","Ube3b",4.82892309938231e-16,-0.390898215478069,0.652063763459538,0.65206376346236
"1969","Zmym4",4.82765693487662e-16,-0.390898215478074,0.65206376345954,0.65206376346236
"2488","Pptc7",4.82487652287113e-16,-0.390898215478086,0.652063763459544,0.65206376346236
"2847","Fbxo41",4.82274405599867e-16,-0.390898215478095,0.652063763459547,0.65206376346236
"3165","Supt5",4.82147189185393e-16,-0.3908982154781,0.652063763459549,0.65206376346236
"1125","Nkap",4.82092920289554e-16,-0.390898215478102,0.65206376345955,0.65206376346236
"1490","Mtx1",4.81887569777583e-16,-0.39089821547811,0.652063763459553,0.65206376346236
"2398","Tmed5",4.81673628375334e-16,-0.390898215478119,0.652063763459556,0.65206376346236
"3184","Zfp30",4.81347901062757e-16,-0.390898215478133,0.652063763459561,0.65206376346236
"3737","1810043G02Rik",4.81286704500977e-16,-0.390898215478135,0.652063763459562,0.65206376346236
"2440","2610524H06Rik",4.81138242951876e-16,-0.390898215478141,0.652063763459565,0.65206376346236
"1981","Fndc5",4.8106703752675e-16,-0.390898215478144,0.652063763459566,0.65206376346236
"1681","Zzz3",4.81064365343234e-16,-0.390898215478144,0.652063763459566,0.65206376346236
"1823","Pole3",4.80787759715855e-16,-0.390898215478156,0.65206376345957,0.65206376346236
"2509","Rsrc2",4.80603210243908e-16,-0.390898215478163,0.652063763459573,0.65206376346236
"858","Smox",4.80594207840639e-16,-0.390898215478164,0.652063763459573,0.65206376346236
"2318","Tmem33",4.80214952987138e-16,-0.390898215478179,0.652063763459579,0.65206376346236
"1724","Tstd3",4.80055195863895e-16,-0.390898215478186,0.652063763459581,0.65206376346236
"1741","Rngtt",4.79960531344466e-16,-0.39089821547819,0.652063763459583,0.65206376346236
"1650","Cisd2",4.79840078798655e-16,-0.390898215478195,0.652063763459584,0.65206376346236
"2327","Slain2",4.79805236775111e-16,-0.390898215478196,0.652063763459585,0.65206376346236
"1507","Slc39a1",4.79681229112738e-16,-0.390898215478201,0.652063763459587,0.65206376346236
"2254","Gm42851",4.79427394086642e-16,-0.390898215478212,0.652063763459591,0.65206376346236
"3377","C2cd3",4.78923598502484e-16,-0.390898215478232,0.652063763459598,0.65206376346236
"5957","Twistnb",4.78577776226224e-16,-0.390898215478247,0.652063763459603,0.65206376346236
"1889","Txndc12",4.78517644698887e-16,-0.390898215478249,0.652063763459604,0.65206376346236
"4334","Rab4a",4.78298634097871e-16,-0.390898215478258,0.652063763459608,0.65206376346236
"1749","Topors",4.77707791829858e-16,-0.390898215478282,0.652063763459617,0.65206376346236
"1356","Hltf",4.77581661544886e-16,-0.390898215478288,0.652063763459619,0.65206376346236
"1710","2610301B20Rik",4.77400265082553e-16,-0.390898215478295,0.652063763459621,0.65206376346236
"1426","Med12l",4.77003989557573e-16,-0.390898215478311,0.652063763459627,0.65206376346236
"4645","Ecsit",4.76482690056805e-16,-0.390898215478333,0.652063763459635,0.65206376346236
"2001","Pum1",4.76269901696247e-16,-0.390898215478342,0.652063763459639,0.65206376346236
"1824","Rgs3",4.76191084152748e-16,-0.390898215478345,0.65206376345964,0.65206376346236
"4106","Ssbp4",4.76096489770805e-16,-0.390898215478349,0.652063763459641,0.65206376346236
"3348","Picalm",4.76009001220263e-16,-0.390898215478352,0.652063763459643,0.65206376346236
"2181","Psmc2",4.75803652627002e-16,-0.390898215478361,0.652063763459646,0.65206376346236
"2665","Casd1",4.75666819574759e-16,-0.390898215478366,0.652063763459648,0.65206376346236
"1339","Hey1",4.75396506952623e-16,-0.390898215478378,0.652063763459652,0.65206376346236
"2005","Taf12",4.75387252520432e-16,-0.390898215478378,0.652063763459652,0.65206376346236
"2051","Pink1",4.75286245002016e-16,-0.390898215478382,0.652063763459654,0.65206376346236
"4196","Cnep1r1",4.75235750049195e-16,-0.390898215478384,0.652063763459654,0.65206376346236
"1625","Abcd3",4.75201161412646e-16,-0.390898215478386,0.652063763459655,0.65206376346236
"4254","Slc7a6os",4.75204892346193e-16,-0.390898215478385,0.652063763459655,0.65206376346236
"2394","Evi5",4.75180605221196e-16,-0.390898215478386,0.652063763459655,0.65206376346236
"2968","Usp5",4.75020665114185e-16,-0.390898215478393,0.652063763459658,0.65206376346236
"4389","Adk",4.74848652433333e-16,-0.3908982154784,0.65206376345966,0.65206376346236
"1765","Cntfr",4.74560117547282e-16,-0.390898215478412,0.652063763459665,0.65206376346236
"2244","Depdc5",4.74144085134622e-16,-0.390898215478429,0.652063763459671,0.65206376346236
"4011","Ddhd2",4.7402476375079e-16,-0.390898215478434,0.652063763459673,0.65206376346236
"3385","Stard10",4.73765507482199e-16,-0.390898215478445,0.652063763459677,0.65206376346236
"2246","Ctbp1",4.73535914722153e-16,-0.390898215478454,0.65206376345968,0.65206376346236
"2158","Cyp51",4.73107330451021e-16,-0.390898215478472,0.652063763459687,0.65206376346236
"2055","Minos1",4.73078574168657e-16,-0.390898215478473,0.652063763459687,0.65206376346236
"3517","Wdr11",4.73074115511503e-16,-0.390898215478473,0.652063763459687,0.65206376346236
"1510","Ilf2",4.72894413420974e-16,-0.39089821547848,0.65206376345969,0.65206376346236
"3222","Zfp788",4.7279431089173e-16,-0.390898215478485,0.652063763459691,0.65206376346236
"3284","Herc2",4.72707832067336e-16,-0.390898215478488,0.652063763459693,0.65206376346236
"4760","Mpi",4.72618860114249e-16,-0.390898215478492,0.652063763459694,0.65206376346236
"2603","Get4",4.72312292291509e-16,-0.390898215478504,0.652063763459699,0.65206376346236
"5433","Socs7",4.7201177498087e-16,-0.390898215478517,0.652063763459703,0.65206376346236
"2163","Sri",4.71901691648726e-16,-0.390898215478521,0.652063763459705,0.65206376346236
"2495","Ift81",4.71661399312444e-16,-0.390898215478531,0.652063763459709,0.65206376346236
"1072","Nudt10",4.71539926928215e-16,-0.390898215478536,0.652063763459711,0.65206376346236
"2520","Rilpl2",4.71306534373235e-16,-0.390898215478546,0.652063763459714,0.65206376346236
"1744","Rars2",4.71098469895207e-16,-0.390898215478554,0.652063763459717,0.65206376346236
"2623","Daglb",4.70862706964184e-16,-0.390898215478564,0.652063763459721,0.65206376346236
"1871","Dhcr24",4.70737283655988e-16,-0.390898215478569,0.652063763459723,0.65206376346236
"3156","Akt2",4.7066144261323e-16,-0.390898215478572,0.652063763459724,0.65206376346236
"2584","Actl6b",4.70335583280048e-16,-0.390898215478586,0.652063763459729,0.65206376346236
"3185","Zfp260",4.70226838380005e-16,-0.39089821547859,0.65206376345973,0.65206376346236
"4448","Naa30",4.69854192623976e-16,-0.390898215478606,0.652063763459736,0.65206376346236
"1051","Ogfr",4.69745621457041e-16,-0.39089821547861,0.652063763459738,0.65206376346236
"1919","St3gal3",4.69565781486675e-16,-0.390898215478617,0.652063763459741,0.65206376346236
"2309","Rpl9",4.695578349823e-16,-0.390898215478618,0.652063763459741,0.65206376346236
"1047","Osbpl2",4.69321432404928e-16,-0.390898215478628,0.652063763459744,0.65206376346236
"2025","Mtfr1l",4.69147893141902e-16,-0.390898215478635,0.652063763459747,0.65206376346236
"2974","Pianp",4.69140737334744e-16,-0.390898215478635,0.652063763459747,0.65206376346236
"2411","Golga3",4.68582091480763e-16,-0.390898215478658,0.652063763459755,0.65206376346236
"3445","BC030336",4.6837110984517e-16,-0.390898215478667,0.652063763459759,0.65206376346236
"3308","Chd2",4.68285576074122e-16,-0.39089821547867,0.65206376345976,0.65206376346236
"1616","Rtca",4.68271988306481e-16,-0.390898215478671,0.65206376345976,0.65206376346236
"2433","Coro1c",4.68042207215274e-16,-0.39089821547868,0.652063763459764,0.65206376346236
"3214","Cep89",4.67786389760874e-16,-0.390898215478691,0.652063763459768,0.65206376346236
"2809","Usp39",4.67763434648768e-16,-0.390898215478692,0.652063763459768,0.65206376346236
"1330","Prps2",4.66708715748185e-16,-0.390898215478735,0.652063763459784,0.65206376346236
"1422","Tsc22d2",4.66529905500697e-16,-0.390898215478742,0.652063763459787,0.65206376346236
"2282","Tmem128",4.66469420543497e-16,-0.390898215478745,0.652063763459788,0.65206376346236
"1818","Hsdl2",4.66457649306327e-16,-0.390898215478745,0.652063763459788,0.65206376346236
"2111","Chd5",4.65937005168539e-16,-0.390898215478767,0.652063763459796,0.65206376346236
"4551","Kctd4",4.65920887986067e-16,-0.390898215478767,0.652063763459796,0.65206376346236
"1210","Gspt2",4.65202866128297e-16,-0.390898215478797,0.652063763459807,0.65206376346236
"2250","Slbp",4.64954108730518e-16,-0.390898215478807,0.652063763459811,0.65206376346236
"2585","Mospd3",4.64948138982627e-16,-0.390898215478807,0.652063763459811,0.65206376346236
"2746","Agk",4.64798901739428e-16,-0.390898215478814,0.652063763459813,0.65206376346236
"2167","Dmtf1",4.64769442591506e-16,-0.390898215478815,0.652063763459813,0.65206376346236
"3436","Gde1",4.64347322575561e-16,-0.390898215478832,0.65206376345982,0.65206376346236
"2607","Ints1",4.64311490125274e-16,-0.390898215478834,0.65206376345982,0.65206376346236
"1631","Prss12",4.64249651831185e-16,-0.390898215478836,0.652063763459821,0.65206376346236
"2203","Galnt11",4.64232599567234e-16,-0.390898215478837,0.652063763459822,0.65206376346236
"2454","Sirt4",4.64128817716806e-16,-0.390898215478841,0.652063763459823,0.65206376346236
"1992","Ccdc28b",4.64095807327942e-16,-0.390898215478843,0.652063763459824,0.65206376346236
"1218","Igbp1",4.63764640748425e-16,-0.390898215478856,0.652063763459829,0.65206376346236
"4417","Smim4",4.63677938108733e-16,-0.39089821547886,0.65206376345983,0.65206376346236
"2751","Zyx",4.63630122311821e-16,-0.390898215478862,0.652063763459831,0.65206376346236
"3137","Cic",4.63624636204642e-16,-0.390898215478862,0.652063763459831,0.65206376346236
"1952","Gnl2",4.63309641508999e-16,-0.390898215478875,0.652063763459836,0.65206376346236
"2636","Tmem130",4.62477106007811e-16,-0.390898215478909,0.652063763459848,0.65206376346236
"2658","B3glct",4.61996534362038e-16,-0.390898215478929,0.652063763459856,0.65206376346236
"3089","Fkrp",4.61988439079064e-16,-0.390898215478929,0.652063763459856,0.65206376346236
"1899","Atpaf1",4.6184074999411e-16,-0.390898215478935,0.652063763459858,0.65206376346236
"3391","Hbb-bs",4.61712134408178e-16,-0.390898215478941,0.65206376345986,0.65206376346236
"2381","Klhl8",4.61648537937541e-16,-0.390898215478943,0.652063763459861,0.65206376346236
"5651","Zmynd11",4.6130042713397e-16,-0.390898215478958,0.652063763459866,0.65206376346236
"2456","Gcn1l1",4.60861768633983e-16,-0.390898215478976,0.652063763459873,0.65206376346236
"1419","Commd2",4.60633266769994e-16,-0.390898215478985,0.652063763459876,0.65206376346236
"2889","Prickle2",4.60380747335071e-16,-0.390898215478995,0.65206376345988,0.65206376346236
"3305","Lysmd4",4.60201650609132e-16,-0.390898215479003,0.652063763459883,0.65206376346236
"2144","Ube2j2",4.60128220240177e-16,-0.390898215479006,0.652063763459884,0.65206376346236
"2390","Zfp644",4.5995940564051e-16,-0.390898215479013,0.652063763459887,0.65206376346236
"2512","Vps37b",4.59948179271066e-16,-0.390898215479013,0.652063763459887,0.65206376346236
"1915","Dmap1",4.59667775548958e-16,-0.390898215479025,0.652063763459891,0.65206376346236
"1138","Ocrl",4.59461679849006e-16,-0.390898215479033,0.652063763459894,0.65206376346236
"3139","Tmem145",4.59347580683276e-16,-0.390898215479038,0.652063763459896,0.65206376346236
"2960","Pex5",4.5903995893966e-16,-0.390898215479051,0.652063763459901,0.65206376346236
"2871","Ruvbl1",4.58907900311808e-16,-0.390898215479056,0.652063763459903,0.65206376346236
"1955","Mrps15",4.58889952492839e-16,-0.390898215479057,0.652063763459903,0.65206376346236
"6457","Eif4b",4.58397797237979e-16,-0.390898215479077,0.65206376345991,0.65206376346236
"1602","Sars",4.5821884499368e-16,-0.390898215479084,0.652063763459913,0.65206376346236
"5915","Rhob",4.58197521596786e-16,-0.390898215479085,0.652063763459913,0.65206376346236
"2373","Tmem150c",4.57907893163626e-16,-0.390898215479097,0.652063763459918,0.65206376346236
"3367","Uvrag",4.57911072325505e-16,-0.390898215479097,0.652063763459918,0.65206376346236
"2630","Pms2",4.57800252508186e-16,-0.390898215479102,0.652063763459919,0.65206376346236
"3895","Cand1",4.57677597547964e-16,-0.390898215479107,0.652063763459921,0.65206376346236
"3485","Tmem219",4.57290607338933e-16,-0.390898215479123,0.652063763459927,0.65206376346236
"3136","Erf",4.57223124319534e-16,-0.390898215479125,0.652063763459928,0.65206376346236
"2071","Efhd2",4.56934148086056e-16,-0.390898215479137,0.652063763459933,0.65206376346236
"3400","Ilk",4.56930635333695e-16,-0.390898215479137,0.652063763459933,0.65206376346236
"1607","Clcc1",4.56898189849114e-16,-0.390898215479139,0.652063763459933,0.65206376346236
"2625","Fam220a",4.56511850040655e-16,-0.390898215479155,0.652063763459939,0.65206376346236
"2367","Cnot6l",4.56289694054316e-16,-0.390898215479164,0.652063763459942,0.65206376346236
"2642","Zfp655",4.55733530021355e-16,-0.390898215479187,0.652063763459951,0.65206376346236
"1395","Pgrmc2",4.55463494418003e-16,-0.390898215479198,0.652063763459955,0.65206376346236
"2538","Gbas",4.55139516518861e-16,-0.390898215479211,0.65206376345996,0.65206376346236
"2825","Aup1",4.54886420032526e-16,-0.390898215479221,0.652063763459964,0.65206376346236
"2785","Avl9",4.54819322586323e-16,-0.390898215479224,0.652063763459965,0.65206376346236
"2748","Ssbp1",4.54799571483505e-16,-0.390898215479225,0.652063763459965,0.65206376346236
"2407","Crlf2",4.54568676755352e-16,-0.390898215479235,0.652063763459969,0.65206376346236
"2834","Dguok",4.54219048596979e-16,-0.390898215479249,0.652063763459974,0.65206376346236
"3199","Rbm42",4.54103779915164e-16,-0.390898215479254,0.652063763459976,0.65206376346236
"1611","Rnpc3",4.53993658885046e-16,-0.390898215479258,0.652063763459977,0.65206376346236
"2937","Fam21",4.53505452109946e-16,-0.390898215479278,0.652063763459985,0.65206376346236
"1342","Zfp704",4.5334028674556e-16,-0.390898215479285,0.652063763459987,0.65206376346236
"999","Trp53rka",4.53240601496285e-16,-0.390898215479289,0.652063763459989,0.65206376346236
"3060","Zfp580",4.5320906846955e-16,-0.39089821547929,0.652063763459989,0.65206376346236
"1323","Txlng",4.53016532789738e-16,-0.390898215479298,0.652063763459992,0.65206376346236
"3169","Samd4b",4.52895381227994e-16,-0.390898215479303,0.652063763459994,0.65206376346236
"2705","Impdh1",4.52689921084708e-16,-0.390898215479312,0.652063763459997,0.65206376346236
"2249","Fam53a",4.52536432725629e-16,-0.390898215479318,0.65206376346,0.65206376346236
"3219","Pop4",4.52533806300394e-16,-0.390898215479318,0.65206376346,0.65206376346236
"2067","Spen",4.52027008511407e-16,-0.390898215479339,0.652063763460007,0.65206376346236
"4540","Dmtn",4.51895429279308e-16,-0.390898215479345,0.652063763460009,0.65206376346236
"2015","Wdtc1",4.51891031215494e-16,-0.390898215479345,0.652063763460009,0.65206376346236
"2343","Srp72",4.51697961122937e-16,-0.390898215479353,0.652063763460012,0.65206376346236
"1604","Tmem167b",4.51484973744391e-16,-0.390898215479361,0.652063763460015,0.65206376346236
"5873","Ipo11",4.51454991912637e-16,-0.390898215479363,0.652063763460016,0.65206376346236
"4241","Tmem208",4.51395849990863e-16,-0.390898215479365,0.652063763460017,0.65206376346236
"4597","Birc2",4.51118989998799e-16,-0.390898215479376,0.652063763460021,0.65206376346236
"3339","Mesdc2",4.50925181932934e-16,-0.390898215479384,0.652063763460024,0.65206376346236
"1907","Gpbp1l1",4.50651094955631e-16,-0.390898215479396,0.652063763460028,0.65206376346236
"2425","Asphd2",4.50540079592816e-16,-0.3908982154794,0.65206376346003,0.65206376346236
"2615","Tnrc18",4.5033528890552e-16,-0.390898215479409,0.652063763460033,0.65206376346236
"3448","Hs3st2",4.49688702215871e-16,-0.390898215479435,0.652063763460043,0.65206376346236
"1902","Lrrc41",4.49315164542278e-16,-0.390898215479451,0.652063763460048,0.65206376346236
"4335","2810455O05Rik",4.48927044123424e-16,-0.390898215479467,0.652063763460054,0.65206376346236
"2540","Vkorc1l1",4.48239933898989e-16,-0.390898215479495,0.652063763460065,0.65206376346236
"1206","Zfx",4.48223996393492e-16,-0.390898215479496,0.652063763460065,0.65206376346236
"1626","Gclm",4.48100733490889e-16,-0.390898215479501,0.652063763460067,0.65206376346236
"3120","Zfp61",4.48028060473379e-16,-0.390898215479504,0.652063763460068,0.65206376346236
"2152","Rbm48",4.47973126880487e-16,-0.390898215479506,0.652063763460069,0.65206376346236
"4208","Amfr",4.47895970381567e-16,-0.390898215479509,0.65206376346007,0.65206376346236
"4001","Kat6a",4.4781480238012e-16,-0.390898215479512,0.652063763460071,0.65206376346236
"3397","Trim3",4.47727735946117e-16,-0.390898215479516,0.652063763460073,0.65206376346236
"4459","Rpgrip1",4.47646200598848e-16,-0.390898215479519,0.652063763460074,0.65206376346236
"3028","Mrps35",4.47622781601776e-16,-0.39089821547952,0.652063763460074,0.65206376346236
"2324","Gabra4",4.47597354287527e-16,-0.390898215479521,0.652063763460075,0.65206376346236
"1407","Foxo1",4.47460683815599e-16,-0.390898215479527,0.652063763460077,0.65206376346236
"1355","4632415L05Rik",4.47439700136522e-16,-0.390898215479528,0.652063763460077,0.65206376346236
"4004","Zmat4",4.4704959060739e-16,-0.390898215479544,0.652063763460083,0.65206376346236
"3402","Tpp1",4.47025684009747e-16,-0.390898215479545,0.652063763460083,0.65206376346236
"3361","Rsf1",4.46935334621341e-16,-0.390898215479549,0.652063763460085,0.65206376346236
"1864","Pde4b",4.46783186333901e-16,-0.390898215479555,0.652063763460087,0.65206376346236
"3160","Psmc4",4.46651107624035e-16,-0.39089821547956,0.652063763460089,0.65206376346236
"2082","Mtor",4.46466405074052e-16,-0.390898215479568,0.652063763460092,0.65206376346236
"1358","Tbl1xr1",4.46145204349271e-16,-0.390898215479581,0.652063763460097,0.65206376346236
"2473","Ddx54",4.46087138106825e-16,-0.390898215479583,0.652063763460098,0.65206376346236
"1439","Schip1.1",4.4588112483196e-16,-0.390898215479592,0.652063763460101,0.65206376346236
"2725","Cnot4",4.45610523419983e-16,-0.390898215479603,0.652063763460105,0.65206376346236
"1938","Ppie",4.45533266449729e-16,-0.390898215479606,0.652063763460106,0.65206376346236
"2337","Chic2",4.45248787125354e-16,-0.390898215479618,0.65206376346011,0.65206376346236
"4509","Kpna3",4.45021080804828e-16,-0.390898215479627,0.652063763460114,0.65206376346236
"1905","Pik3r3",4.44827778578106e-16,-0.390898215479635,0.652063763460117,0.65206376346236
"1516","Lor",4.44584469445912e-16,-0.390898215479645,0.652063763460121,0.65206376346236
"3030","Ergic2",4.44262128021376e-16,-0.390898215479659,0.652063763460125,0.65206376346236
"2666","Sgce",4.44217294174974e-16,-0.39089821547966,0.652063763460126,0.65206376346236
"3683","Ddit4",4.44169397197901e-16,-0.390898215479662,0.652063763460127,0.65206376346236
"2771","Cbx3",4.4411749523276e-16,-0.390898215479664,0.652063763460128,0.65206376346236
"1862","Dnajc6",4.44097102648194e-16,-0.390898215479665,0.652063763460128,0.65206376346236
"1171","F8a",4.43995429276687e-16,-0.39089821547967,0.652063763460129,0.65206376346236
"2635","Nptx2",4.43773152475357e-16,-0.390898215479679,0.652063763460133,0.65206376346236
"1654","Dnajb14",4.4373903877799e-16,-0.39089821547968,0.652063763460133,0.65206376346236
"3237","Pnkp",4.43703529078853e-16,-0.390898215479682,0.652063763460134,0.65206376346236
"4271","Ist1",4.43545405672843e-16,-0.390898215479688,0.652063763460136,0.65206376346236
"4151","Anapc10",4.43234786098269e-16,-0.390898215479701,0.652063763460141,0.65206376346236
"2716","Klhdc10",4.43107013030457e-16,-0.390898215479706,0.652063763460143,0.65206376346236
"2646","Usp12",4.42688884315918e-16,-0.390898215479723,0.652063763460149,0.65206376346236
"2286","Bod1l",4.42632267863316e-16,-0.390898215479726,0.65206376346015,0.65206376346236
