"","gene","distance","Z","p.value","p.adj"
"404","Aifm1",7.50764196393405e-14,-0.394831328556047,0.653516313704622,0.653516317090929
"672","Arsb",7.49301326160633e-14,-0.394831328573969,0.653516313711236,0.653516317090929
"864","Baz1b",7.44034842346236e-14,-0.394831328638491,0.653516313735046,0.653516317090929
"716","Atg13",7.43084266003225e-14,-0.394831328650137,0.653516313739343,0.653516317090929
"170","5830418K08Rik",7.34224227952223e-14,-0.394831328758684,0.653516313779401,0.653516317090929
"200","A330102I10Rik",7.28296457907085e-14,-0.394831328831308,0.653516313806201,0.653516317090929
"438","Alas1",7.26630921026487e-14,-0.394831328851713,0.653516313813731,0.653516317090929
"294","Acsl6",7.24996872847312e-14,-0.394831328871732,0.653516313821118,0.653516317090929
"602","Arhgap26",7.16425724725492e-14,-0.39483132897674,0.653516313859869,0.653516317090929
"730","Atn1",7.14976649869408e-14,-0.394831328994494,0.653516313866421,0.653516317090929
"394","AI462493",7.1422921326971e-14,-0.394831329003651,0.6535163138698,0.653516317090929
"290","Acsl1",7.12404810282169e-14,-0.394831329026002,0.653516313878048,0.653516317090929
"78","2310022A10Rik",7.09038850351762e-14,-0.39483132906724,0.653516313893266,0.653516317090929
"380","Agpat5",7.02162352630233e-14,-0.394831329151486,0.653516313924355,0.653516317090929
"724","Atg5",6.93698965912895e-14,-0.394831329255174,0.653516313962619,0.653516317090929
"816","AW549877",6.91624358138114e-14,-0.394831329280591,0.653516313971999,0.653516317090929
"354","Adrb1",6.87170916241267e-14,-0.394831329335152,0.653516313992133,0.653516317090929
"912","Bcl7b",6.8451284339641e-14,-0.394831329367717,0.65351631400415,0.653516317090929
"270","Acat2",6.77866986881761e-14,-0.394831329449138,0.653516314034197,0.653516317090929
"202","A430033K04Rik",6.75403301891712e-14,-0.394831329479321,0.653516314045336,0.653516317090929
"592","Arfip1",6.74738085512469e-14,-0.394831329487471,0.653516314048343,0.653516317090929
"654","Armcx1",6.72300774837049e-14,-0.394831329517332,0.653516314059362,0.653516317090929
"800","Atxn2l",6.70286433816278e-14,-0.39483132954201,0.653516314068469,0.653516317090929
"464","Amfr",6.70016836847074e-14,-0.394831329545313,0.653516314069688,0.653516317090929
"190","9530068E07Rik",6.6666757303357e-14,-0.394831329586346,0.65351631408483,0.653516317090929
"282","Aco2",6.60239593013794e-14,-0.394831329665098,0.653516314113892,0.653516317090929
"784","Atp6v1h",6.59471218310258e-14,-0.394831329674511,0.653516314117366,0.653516317090929
"364","Afg3l1",6.57614759855496e-14,-0.394831329697256,0.653516314125759,0.653516317090929
"908","Bcl2l1",6.56160616113649e-14,-0.394831329715071,0.653516314132333,0.653516317090929
"920","Becn1",6.50038871848367e-14,-0.394831329790071,0.65351631416001,0.653516317090929
"524","Anp32e",6.49198734146896e-14,-0.394831329800363,0.653516314163809,0.653516317090929
"382","Agps",6.4609570682789e-14,-0.39483132983838,0.653516314177838,0.653516317090929
"268","Acap3",6.42093592747235e-14,-0.394831329887411,0.653516314195932,0.653516317090929
"836","B4galnt4",6.22852906026427e-14,-0.394831330123136,0.653516314282921,0.653516317090929
"496","Ankrd13b",6.15580672906159e-14,-0.394831330212231,0.653516314315799,0.653516317090929
"186","9430016H08Rik",6.15030588509215e-14,-0.39483133021897,0.653516314318286,0.653516317090929
"450","Alg11",6.08978515937783e-14,-0.394831330293116,0.653516314345648,0.653516317090929
"898","Bcas3",6.08270758893908e-14,-0.394831330301787,0.653516314348848,0.653516317090929
"148","4922501C03Rik",6.05126418284348e-14,-0.39483133034031,0.653516314363064,0.653516317090929
"212","AA987161",6.03467209673586e-14,-0.394831330360637,0.653516314370565,0.653516317090929
"924","Bet1l",6.02512906355792e-14,-0.394831330372329,0.65351631437488,0.653516317090929
"146","4833439L19Rik",5.99865726471841e-14,-0.394831330404761,0.653516314386848,0.653516317090929
"210","A830080D01Rik",5.97517413269015e-14,-0.394831330433531,0.653516314397465,0.653516317090929
"788","Atp9b",5.89096954239666e-14,-0.394831330536693,0.653516314435534,0.653516317090929
"618","Arhgef3",5.81840135488894e-14,-0.394831330625599,0.653516314468343,0.653516317090929
"624","Arid2",5.78681597975086e-14,-0.394831330664295,0.653516314482623,0.653516317090929
"946","Blvrb",5.7489280116975e-14,-0.394831330710713,0.653516314499753,0.653516317090929
"240","Abhd11",5.70745002606974e-14,-0.394831330761529,0.653516314518505,0.653516317090929
"706","Atat1",5.68776609549349e-14,-0.394831330785645,0.653516314527405,0.653516317090929
"488","Ankhd1",5.65773180520679e-14,-0.394831330822441,0.653516314540983,0.653516317090929
"612","Arhgef15",5.56310816854647e-14,-0.394831330938368,0.653516314583764,0.653516317090929
"676","Asah1",5.55307001456036e-14,-0.394831330950666,0.653516314588302,0.653516317090929
"892","Bcan",5.50759731262373e-14,-0.394831331006377,0.653516314608861,0.653516317090929
"802","Atxn7",5.49373119350733e-14,-0.394831331023364,0.65351631461513,0.653516317090929
"510","Ankrd46",5.44156811727378e-14,-0.394831331087271,0.653516314638713,0.653516317090929
"918","Bdh1",5.42309583032675e-14,-0.394831331109902,0.653516314647065,0.653516317090929
"122","2810008D09Rik",5.3340026439982e-14,-0.394831331219054,0.653516314687344,0.653516317090929
"632","Arl14ep",5.32193112003291e-14,-0.394831331233843,0.653516314692802,0.653516317090929
"700","Asun",5.32102585964397e-14,-0.394831331234952,0.653516314693211,0.653516317090929
"868","Bbs2",5.28551067257861e-14,-0.394831331278463,0.653516314709268,0.653516317090929
"1208","Ccnl2",5.27015903545255e-14,-0.394831331297271,0.653516314716209,0.653516317090929
"168","5730455P16Rik",5.16927397613201e-14,-0.394831331420869,0.65351631476182,0.653516317090929
"468","Amotl1",5.14571826120064e-14,-0.394831331449728,0.653516314772469,0.653516317090929
"766","Atp5sl",5.13606281148121e-14,-0.394831331461557,0.653516314776835,0.653516317090929
"588","Arfgap1",5.12833600405508e-14,-0.394831331471024,0.653516314780328,0.653516317090929
"774","Atp6v0e",5.10074604645602e-14,-0.394831331504825,0.653516314792802,0.653516317090929
"958","Bod1",5.04030041551486e-14,-0.394831331578879,0.65351631482013,0.653516317090929
"1022","C1galt1c1",5.03650517397064e-14,-0.394831331583529,0.653516314821846,0.653516317090929
"808","AU040320",5.03120715224426e-14,-0.39483133159002,0.653516314824241,0.653516317090929
"990","Brms1l",5.02873441488679e-14,-0.394831331593049,0.653516314825359,0.653516317090929
"806","AU019823",5.02451425913904e-14,-0.39483133159822,0.653516314827267,0.653516317090929
"680","Asb13",4.97926297375754e-14,-0.394831331653659,0.653516314847725,0.653516317090929
"460","Amd1",4.97710344272836e-14,-0.394831331656304,0.653516314848702,0.653516317090929
"226","Abca8b",4.92166734571285e-14,-0.394831331724221,0.653516314873765,0.653516317090929
"970","Brap",4.79900701392097e-14,-0.394831331874497,0.653516314929221,0.653516317090929
"732","Atp11a",4.76139779598679e-14,-0.394831331920574,0.653516314946224,0.653516317090929
"530","Ap1g1",4.70194935251994e-14,-0.394831331993406,0.653516314973101,0.653516317090929
"1212","Ccp110",4.55693838694482e-14,-0.394831332171064,0.653516315038662,0.653516317090929
"572","Appl1",4.51336296547023e-14,-0.39483133222445,0.653516315058363,0.653516317090929
"490","Ankle2",4.47585307915295e-14,-0.394831332270405,0.653516315075322,0.653516317090929
"786","Atp8b2",4.47371725471812e-14,-0.394831332273022,0.653516315076287,0.653516317090929
"648","Arl8b",4.40309571774984e-14,-0.394831332359543,0.653516315108216,0.653516317090929
"220","Aatf",4.38596590034169e-14,-0.394831332380529,0.653516315115961,0.653516317090929
"234","Abce1",4.27610251459588e-14,-0.394831332515127,0.653516315165631,0.653516317090929
"52","1810013L24Rik",4.27524872958473e-14,-0.394831332516173,0.653516315166017,0.653516317090929
"726","Atic",4.24100685338205e-14,-0.394831332558124,0.653516315181498,0.653516317090929
"574","Aptx",4.23071108527698e-14,-0.394831332570738,0.653516315186153,0.653516317090929
"840","B4galt5",4.16198289674242e-14,-0.394831332654939,0.653516315217225,0.653516317090929
"346","Adnp",4.147798276674e-14,-0.394831332672317,0.653516315223638,0.653516317090929
"398","AI597479",4.13496901744169e-14,-0.394831332688035,0.653516315229439,0.653516317090929
"176","6330408A02Rik",4.0666467896309e-14,-0.394831332771739,0.653516315260328,0.653516317090929
"1038","Cab39",4.01867689526704e-14,-0.394831332830509,0.653516315282015,0.653516317090929
"660","Arntl",4.01168281955617e-14,-0.394831332839077,0.653516315285177,0.653516317090929
"904","Bcl10",4.00862230224703e-14,-0.394831332842827,0.653516315286561,0.653516317090929
"512","Ankrd50",3.93719906655564e-14,-0.39483133293033,0.653516315318852,0.653516317090929
"107","2610019E17Rik",3.93704717294795e-14,-0.394831332930516,0.653516315318921,0.653516317090929
"91","2410004N09Rik",3.93277201055582e-14,-0.394831332935754,0.653516315320854,0.653516317090929
"159","4933427D14Rik",3.8717284774013e-14,-0.394831333010541,0.653516315348452,0.653516317090929
"472","Anapc1",3.87078052911279e-14,-0.394831333011702,0.653516315348881,0.653516317090929
"233","Abcd3",3.79142594281379e-14,-0.394831333108922,0.653516315384758,0.653516317090929
"1214","Ccrn4l",3.78868110435651e-14,-0.394831333112285,0.653516315385999,0.653516317090929
"120","2810004N23Rik",3.76228656158341e-14,-0.394831333144622,0.653516315397932,0.653516317090929
"458","Alyref",3.73425179305341e-14,-0.394831333178969,0.653516315410607,0.653516317090929
"171","5830428H23Rik",3.71059044786235e-14,-0.394831333207957,0.653516315421304,0.653516317090929
"712","Atf6b",3.68857747684364e-14,-0.394831333234926,0.653516315431256,0.653516317090929
"43","1700021F05Rik",3.68510501061169e-14,-0.39483133323918,0.653516315432826,0.653516317090929
"183","9330151L19Rik",3.68138593257223e-14,-0.394831333243736,0.653516315434508,0.653516317090929
"55","1810026J23Rik",3.66801909116282e-14,-0.394831333260113,0.653516315440551,0.653516317090929
"281","Acn9",3.65215458457515e-14,-0.394831333279549,0.653516315447723,0.653516317090929
"818","Azi2",3.64001123010776e-14,-0.394831333294426,0.653516315453214,0.653516317090929
"253","Abi3bp",3.62353727244539e-14,-0.394831333314609,0.653516315460662,0.653516317090929
"1102","Capn10",3.61056582582802e-14,-0.394831333330501,0.653516315466526,0.653516317090929
"1120","Casc3",3.59559265128699e-14,-0.394831333348845,0.653516315473296,0.653516317090929
"243","Abhd14a",3.53814712953434e-14,-0.394831333419224,0.653516315499267,0.653516317090929
"1134","Cbx1",3.51303455955292e-14,-0.39483133344999,0.653516315510621,0.653516317090929
"536","Ap2b1",3.51159679334725e-14,-0.394831333451752,0.653516315511271,0.653516317090929
"287","Acox1",3.49207539424798e-14,-0.394831333475668,0.653516315520097,0.653516317090929
"133","3110002H16Rik",3.48926686559395e-14,-0.394831333479109,0.653516315521367,0.653516317090929
"109","2610301B20Rik",3.4732318482551e-14,-0.394831333498754,0.653516315528616,0.653516317090929
"1002","Btbd1",3.43634536346691e-14,-0.394831333543945,0.653516315545293,0.653516317090929
"181","9030624J02Rik",3.42606730889288e-14,-0.394831333556537,0.65351631554994,0.653516317090929
"790","Atpaf2",3.41927626764495e-14,-0.394831333564857,0.65351631555301,0.653516317090929
"136","3110040N11Rik",3.41688320668361e-14,-0.394831333567789,0.653516315554092,0.653516317090929
"674","Arxes1",3.40236228386301e-14,-0.394831333585579,0.653516315560657,0.653516317090929
"305","Actr1a",3.39605953038122e-14,-0.394831333593301,0.653516315563506,0.653516317090929
"239","Abhd10",3.39589369669528e-14,-0.394831333593504,0.653516315563581,0.653516317090929
"1010","Btg1",3.3923470280242e-14,-0.394831333597849,0.653516315565185,0.653516317090929
"1012","Bub3",3.38855224675466e-14,-0.394831333602498,0.653516315566901,0.653516317090929
"682","Asb7",3.38130101558363e-14,-0.394831333611382,0.653516315570179,0.653516317090929
"197","A230050P20Rik",3.36541845373712e-14,-0.39483133363084,0.65351631557736,0.653516317090929
"75","2300009A05Rik",3.36474954839188e-14,-0.39483133363166,0.653516315577662,0.653516317090929
"101","2610002J02Rik",3.36228648342113e-14,-0.394831333634677,0.653516315578776,0.653516317090929
"596","Arhgap1",3.35235205018661e-14,-0.394831333646848,0.653516315583267,0.653516317090929
"41","1700019D03Rik",3.33879758361767e-14,-0.394831333663454,0.653516315589395,0.653516317090929
"211","A930011O12Rik",3.33434878448617e-14,-0.394831333668905,0.653516315591406,0.653516317090929
"245","Abhd17a",3.3191434994782e-14,-0.394831333687533,0.653516315598281,0.653516317090929
"640","Arl4d",3.28928173798862e-14,-0.394831333724118,0.653516315611782,0.653516317090929
"1004","Btbd2",3.2815654273253e-14,-0.394831333733572,0.65351631561527,0.653516317090929
"914","Bclaf1",3.27598029167709e-14,-0.394831333740414,0.653516315617795,0.653516317090929
"874","BC003965",3.2707156783381e-14,-0.394831333746864,0.653516315620176,0.653516317090929
"79","2310033P09Rik",3.25952640680789e-14,-0.394831333760572,0.653516315625234,0.653516317090929
"1126","Cbfa2t2",3.24614245328279e-14,-0.39483133377697,0.653516315631285,0.653516317090929
"400","AI837181",3.23770459893452e-14,-0.394831333787307,0.6535163156351,0.653516317090929
"113","2700050L05Rik",3.2341137892428e-14,-0.394831333791706,0.653516315636724,0.653516317090929
"480","Anapc5",3.18872412388566e-14,-0.394831333847315,0.653516315657245,0.653516317090929
"656","Armcx3",3.17844833967522e-14,-0.394831333859904,0.65351631566189,0.653516317090929
"155","4930546H06Rik",3.13224989906701e-14,-0.394831333916504,0.653516315682777,0.653516317090929
"387","Ahcyl2",3.1127799694985e-14,-0.394831333940357,0.65351631569158,0.653516317090929
"275","Acd",3.10458604898822e-14,-0.394831333950396,0.653516315695284,0.653516317090929
"119","2810001G20Rik",3.09211635928904e-14,-0.394831333965673,0.653516315700922,0.653516317090929
"35","1500009L16Rik",3.08734000087448e-14,-0.394831333971524,0.653516315703081,0.653516317090929
"718","Atg16l1",3.03855727068002e-14,-0.39483133403129,0.653516315725136,0.653516317090929
"189","9530059O14Rik",3.01277457863638e-14,-0.394831334062877,0.653516315736793,0.653516317090929
"1096","Camta2",3.00557054461758e-14,-0.394831334071703,0.65351631574005,0.653516317090929
"125","2810408M09Rik",2.99892254925849e-14,-0.394831334079848,0.653516315743056,0.653516317090929
"1098","Cant1",2.99634237503847e-14,-0.394831334083009,0.653516315744222,0.653516317090929
"347","Ado",2.99374744346764e-14,-0.394831334086188,0.653516315745395,0.653516317090929
"860","Banp",2.98194496571882e-14,-0.394831334100648,0.653516315750731,0.653516317090929
"137","3110043O21Rik",2.95590348046143e-14,-0.394831334132552,0.653516315762505,0.653516317090929
"986","Brinp3",2.95272232336636e-14,-0.39483133413645,0.653516315763943,0.653516317090929
"207","A830018L16Rik",2.9520587209565e-14,-0.394831334137263,0.653516315764243,0.653516317090929
"340","Add3",2.94893819203682e-14,-0.394831334141086,0.653516315765654,0.653516317090929
"158","4933426M11Rik",2.94413325076136e-14,-0.394831334146972,0.653516315767826,0.653516317090929
"992","Brpf1",2.92946028842107e-14,-0.394831334164949,0.65351631577446,0.653516317090929
"1036","C87436",2.92864084591497e-14,-0.394831334165953,0.653516315774831,0.653516317090929
"128","2810474O19Rik",2.9187633646472e-14,-0.394831334178054,0.653516315779296,0.653516317090929
"231","Abcc5",2.91448230312519e-14,-0.394831334183299,0.653516315781232,0.653516317090929
"1048","Cacna1h",2.88110827806206e-14,-0.394831334224187,0.653516315796321,0.653516317090929
"516","Anks3",2.87510252971402e-14,-0.394831334231544,0.653516315799036,0.653516317090929
"217","Aar2",2.87286029189609e-14,-0.394831334234292,0.65351631580005,0.653516317090929
"734","Atp11c",2.86359124059317e-14,-0.394831334245647,0.65351631580424,0.653516317090929
"247","Abhd17c",2.8481024287271e-14,-0.394831334264623,0.653516315811243,0.653516317090929
"714","Atg10",2.84446928795062e-14,-0.394831334269074,0.653516315812885,0.653516317090929
"998","Bsdc1",2.83238748375857e-14,-0.394831334283876,0.653516315818348,0.653516317090929
"1228","Cd2ap",2.80376455229487e-14,-0.394831334318943,0.653516315831288,0.653516317090929
"626","Arid4b",2.79237193357149e-14,-0.394831334332901,0.653516315836439,0.653516317090929
"182","9130401M01Rik",2.78271294598009e-14,-0.394831334344734,0.653516315840806,0.653516317090929
"942","Bloc1s4",2.75262273185134e-14,-0.394831334381599,0.65351631585441,0.653516317090929
"127","2810468N07Rik",2.74506046179797e-14,-0.394831334390864,0.653516315857829,0.653516317090929
"863","Bax",2.73973822794492e-14,-0.394831334397384,0.653516315860235,0.653516317090929
"902","Bckdhb",2.727647619188e-14,-0.394831334412197,0.653516315865702,0.653516317090929
"1030","C330007P06Rik",2.72528363801569e-14,-0.394831334415093,0.65351631586677,0.653516317090929
"316","Acyp1",2.72166057106224e-14,-0.394831334419532,0.653516315868409,0.653516317090929
"51","1810009A15Rik",2.69388820720014e-14,-0.394831334453557,0.653516315880965,0.653516317090929
"1128","Cbl",2.67876828384019e-14,-0.394831334472081,0.6535163158878,0.653516317090929
"520","Ano6",2.67364255422707e-14,-0.394831334478361,0.653516315890118,0.653516317090929
"664","Arpc4",2.66575136483569e-14,-0.394831334488028,0.653516315893686,0.653516317090929
"896","Bcas1",2.66566791225232e-14,-0.394831334488131,0.653516315893723,0.653516317090929
"142","3830406C13Rik",2.65045013492823e-14,-0.394831334506775,0.653516315900603,0.653516317090929
"299","Actl6a",2.63109946317797e-14,-0.394831334530482,0.653516315909352,0.653516317090929
"469","Ampd2",2.62004483112447e-14,-0.394831334544025,0.65351631591435,0.653516317090929
"343","Adipor1",2.61942517098577e-14,-0.394831334544784,0.65351631591463,0.653516317090929
"95","2410131K14Rik",2.61828601956878e-14,-0.39483133454618,0.653516315915145,0.653516317090929
"351","Adprhl2",2.58570135387063e-14,-0.394831334586101,0.653516315929877,0.653516317090929
"702","Asxl2",2.58017522377365e-14,-0.394831334592871,0.653516315932375,0.653516317090929
"277","Acer3",2.56499723818813e-14,-0.394831334611466,0.653516315939237,0.653516317090929
"419","Akap17b",2.56485767835195e-14,-0.394831334611637,0.6535163159393,0.653516317090929
"1132","Cbr4",2.55888504297388e-14,-0.394831334618954,0.653516315942001,0.653516317090929
"249","Abhd6",2.5429649057981e-14,-0.394831334638459,0.653516315949198,0.653516317090929
"285","Acot8",2.53000906400145e-14,-0.394831334654331,0.653516315955056,0.653516317090929
"47","1700052N19Rik",2.52052749204924e-14,-0.394831334665948,0.653516315959343,0.653516317090929
"471","Amz2",2.50153745841584e-14,-0.394831334689213,0.653516315967928,0.653516317090929
"847","Babam1",2.49828949396657e-14,-0.394831334693192,0.653516315969397,0.653516317090929
"96","2500004C02Rik",2.49754191405584e-14,-0.394831334694108,0.653516315969735,0.653516317090929
"203","A630007B06Rik",2.49143838218481e-14,-0.394831334701586,0.653516315972494,0.653516317090929
"89","2410002F23Rik",2.48685779270207e-14,-0.394831334707198,0.653516315974565,0.653516317090929
"489","Ankib1",2.4783176827541e-14,-0.39483133471766,0.653516315978426,0.653516317090929
"568","Apoo-ps",2.46509259317855e-14,-0.394831334733863,0.653516315984405,0.653516317090929
"722","Atg4c",2.46374328556339e-14,-0.394831334735516,0.653516315985015,0.653516317090929
"413","Ak2",2.4588431508375e-14,-0.394831334741519,0.653516315987231,0.653516317090929
"432","Akt1",2.45431637098866e-14,-0.394831334747065,0.653516315989277,0.653516317090929
"417","Akap10",2.4485419317462e-14,-0.39483133475414,0.653516315991888,0.653516317090929
"164","5330434G04Rik",2.41329139317878e-14,-0.394831334797327,0.653516316007825,0.653516317090929
"579","Arc",2.39696606773915e-14,-0.394831334817327,0.653516316015206,0.653516317090929
"261","Acaa1a",2.3969372098958e-14,-0.394831334817363,0.653516316015219,0.653516317090929
"431","Akr7a5",2.38857451485986e-14,-0.394831334827608,0.653516316019,0.653516317090929
"499","Ankrd16",2.37342619336924e-14,-0.394831334846167,0.653516316025848,0.653516317090929
"505","Ankrd34a",2.37196265711884e-14,-0.39483133484796,0.65351631602651,0.653516317090929
"365","Afg3l2",2.35643803385445e-14,-0.39483133486698,0.653516316033529,0.653516317090929
"497","Ankrd13c",2.32015700976077e-14,-0.394831334911429,0.653516316049932,0.653516317090929
"461","Amdhd2",2.31005140082311e-14,-0.39483133492381,0.653516316054501,0.653516317090929
"193","9930104L06Rik",2.306785279717e-14,-0.394831334927811,0.653516316055977,0.653516317090929
"491","Ankmy2",2.30535402322145e-14,-0.394831334929565,0.653516316056624,0.653516317090929
"265","Acadsb",2.30051505324762e-14,-0.394831334935493,0.653516316058812,0.653516317090929
"713","Atf7ip",2.29124722053774e-14,-0.394831334946848,0.653516316063002,0.653516317090929
"944","Bloc1s6",2.28138361786306e-14,-0.394831334958932,0.653516316067462,0.653516317090929
"402","AI987944",2.26925251661928e-14,-0.394831334973794,0.653516316072946,0.653516317090929
"625","Arid4a",2.26670837243345e-14,-0.394831334976911,0.653516316074097,0.653516317090929
"430","Akr1e1",2.26317544018812e-14,-0.394831334981239,0.653516316075694,0.653516317090929
"544","Ap3s1",2.23013512152965e-14,-0.394831335021718,0.653516316090632,0.653516317090929
"373","Agk",2.2255858077437e-14,-0.394831335027292,0.653516316092688,0.653516317090929
"521","Ano8",2.22511749652771e-14,-0.394831335027866,0.6535163160929,0.653516317090929
"85","2310047M10Rik",2.21904805248564e-14,-0.394831335035301,0.653516316095644,0.653516317090929
"213","Aagab",2.20048569626743e-14,-0.394831335058043,0.653516316104036,0.653516317090929
"414","Ak3",2.19509844748251e-14,-0.394831335064643,0.653516316106472,0.653516317090929
"638","Arl4a",2.18659056700587e-14,-0.394831335075066,0.653516316110319,0.653516317090929
"473","Anapc10",2.15355411540722e-14,-0.39483133511554,0.653516316125255,0.653516317090929
"845","B9d1",2.13982035634909e-14,-0.394831335132366,0.653516316131464,0.653516317090929
"608","Arhgdia",2.1381470991224e-14,-0.394831335134416,0.65351631613222,0.653516317090929
"879","BC005764",2.13479786801328e-14,-0.394831335138519,0.653516316133735,0.653516317090929
"236","Abcf2",2.1110109625878e-14,-0.394831335167662,0.653516316144489,0.653516317090929
"733","Atp11b",2.10525322425105e-14,-0.394831335174716,0.653516316147092,0.653516317090929
"905","Bcl11a",2.10358911954614e-14,-0.394831335176754,0.653516316147844,0.653516317090929
"224","Abca3",2.09900196180295e-14,-0.394831335182374,0.653516316149918,0.653516317090929
"631","Arl13b",2.09833739529088e-14,-0.394831335183189,0.653516316150219,0.653516317090929
"551","Apbb1",2.07778205831614e-14,-0.394831335208372,0.653516316159512,0.653516317090929
"1040","Cabin1",2.06889803933401e-14,-0.394831335219256,0.653516316163528,0.653516317090929
"487","Ankfy1",2.05826313406093e-14,-0.394831335232285,0.653516316168337,0.653516317090929
"161","4933434E20Rik",2.05627184011217e-14,-0.394831335234725,0.653516316169237,0.653516317090929
"410","AK010878",2.05580586057975e-14,-0.394831335235296,0.653516316169447,0.653516317090929
"555","Apc2",2.03931350638984e-14,-0.394831335255501,0.653516316176904,0.653516317090929
"652","Armc8",2.03334699676278e-14,-0.394831335262811,0.653516316179601,0.653516317090929
"566","Apoe",2.02796096400352e-14,-0.394831335269409,0.653516316182037,0.653516317090929
"111","2610524H06Rik",2.02142764628395e-14,-0.394831335277414,0.65351631618499,0.653516317090929
"1020","C130071C03Rik",2.0208656133773e-14,-0.394831335278102,0.653516316185244,0.653516317090929
"658","Armcx5",2.00454275289792e-14,-0.3948313352981,0.653516316192624,0.653516317090929
"955","Bnip2",2.00195620363302e-14,-0.394831335301269,0.653516316193793,0.653516317090929
"157","4933411K20Rik",1.99101012606975e-14,-0.394831335314679,0.653516316198742,0.653516317090929
"945","Blvra",1.97695790877785e-14,-0.394831335331895,0.653516316205095,0.653516317090929
"1118","Cars",1.96467407764091e-14,-0.394831335346944,0.653516316210649,0.653516317090929
"445","Aldh9a1",1.9554142472926e-14,-0.394831335358289,0.653516316214835,0.653516317090929
"688","Ash2l",1.937212840238e-14,-0.394831335380588,0.653516316223065,0.653516317090929
"793","Atrip",1.92062307231565e-14,-0.394831335400913,0.653516316230565,0.653516317090929
"1202","Ccng1",1.90903665820397e-14,-0.394831335415108,0.653516316235803,0.653516317090929
"531","Ap1m1",1.90734529202341e-14,-0.39483133541718,0.653516316236568,0.653516317090929
"444","Aldh7a1",1.90586227763128e-14,-0.394831335418997,0.653516316237238,0.653516317090929
"795","Atrnl1",1.89257165480093e-14,-0.39483133543528,0.653516316243247,0.653516317090929
"692","Asns",1.89196343666062e-14,-0.394831335436025,0.653516316243522,0.653516317090929
"229","Abcb8",1.8772913723161e-14,-0.394831335454,0.653516316250156,0.653516317090929
"980","Bre",1.87544453889968e-14,-0.394831335456263,0.653516316250991,0.653516317090929
"318","Adal",1.86736533221292e-14,-0.394831335466161,0.653516316254643,0.653516317090929
"634","Arl16",1.8592619708646e-14,-0.394831335476089,0.653516316258307,0.653516317090929
"957","Bnip3l",1.85248207367208e-14,-0.394831335484395,0.653516316261372,0.653516317090929
"861","Bap1",1.84989011312605e-14,-0.394831335487571,0.653516316262544,0.653516317090929
"1150","Ccdc115",1.84848634232738e-14,-0.39483133548929,0.653516316263179,0.653516317090929
"321","Adam15",1.84366529221094e-14,-0.394831335495197,0.653516316265358,0.653516317090929
"930","Bhlhe40",1.83991213163995e-14,-0.394831335499795,0.653516316267055,0.653516317090929
"447","Aldoart1",1.83698917359291e-14,-0.394831335503376,0.653516316268377,0.653516317090929
"881","BC016423",1.8256816343698e-14,-0.394831335517229,0.653516316273489,0.653516317090929
"1226","Cd164",1.8220270620218e-14,-0.394831335521707,0.653516316275141,0.653516317090929
"1166","Ccdc28a",1.82196660333046e-14,-0.394831335521781,0.653516316275168,0.653516317090929
"237","Abcf3",1.80639925748354e-14,-0.394831335540853,0.653516316282207,0.653516317090929
"838","B4galt3",1.8056640663091e-14,-0.394831335541754,0.653516316282539,0.653516317090929
"971","Brcc3",1.79872206732124e-14,-0.394831335550259,0.653516316285677,0.653516317090929
"271","Acbd3",1.7963310683521e-14,-0.394831335553188,0.653516316286758,0.653516317090929
"805","Atxn7l3b",1.79329405648602e-14,-0.394831335556909,0.653516316288132,0.653516317090929
"939","Blmh",1.79319533798806e-14,-0.39483133555703,0.653516316288176,0.653516317090929
"280","Acly",1.78772090484961e-14,-0.394831335563736,0.653516316290651,0.653516317090929
"709","Atf2",1.78504222153053e-14,-0.394831335567018,0.653516316291862,0.653516317090929
"525","Anxa5",1.77946262924086e-14,-0.394831335573854,0.653516316294385,0.653516317090929
"463","Amer3",1.77063801464342e-14,-0.394831335584665,0.653516316298375,0.653516317090929
"907","Bcl2",1.75575241080817e-14,-0.394831335602902,0.653516316305104,0.653516317090929
"909","Bcl2l13",1.7546874794928e-14,-0.394831335604207,0.653516316305586,0.653516317090929
"885","BC023829",1.74733380401752e-14,-0.394831335613216,0.653516316308911,0.653516317090929
"517","Ankzf1",1.74685204709226e-14,-0.394831335613806,0.653516316309128,0.653516317090929
"965","Bpgm",1.74526451124098e-14,-0.394831335615751,0.653516316309846,0.653516317090929
"1116","Carkd",1.73654185632671e-14,-0.394831335626438,0.65351631631379,0.653516317090929
"153","4930453N24Rik",1.72907829082964e-14,-0.394831335635582,0.653516316317164,0.653516317090929
"964","Bop1",1.7280122343263e-14,-0.394831335636888,0.653516316317646,0.653516317090929
"803","Atxn7l1",1.71535279852225e-14,-0.394831335652397,0.653516316323369,0.653516317090929
"433","Akt1s1",1.69647915878858e-14,-0.39483133567552,0.653516316331902,0.653516317090929
"205","A830010M20Rik",1.69428924729268e-14,-0.394831335678203,0.653516316332893,0.653516317090929
"459","Ambra1",1.68330299625234e-14,-0.394831335691663,0.65351631633786,0.653516317090929
"989","Brms1",1.67586709289578e-14,-0.394831335700773,0.653516316341221,0.653516317090929
"1142","Cc2d2a",1.66048529820058e-14,-0.394831335719618,0.653516316348176,0.653516317090929
"903","Bckdk",1.64573188826057e-14,-0.394831335737693,0.653516316354846,0.653516317090929
