"","gene","distance","Z","FC","p.value","p.adj"
"1522","Nae1",7.39975357896594e-17,-1.19475563123388,1.75325960176163e-24,0.999999999998944,0.999999999999082
"2362","Spns1",7.39866712560586e-17,-1.19476201164113,1.75274480220016e-24,0.999999999998944,0.999999999999082
"652","Dgkz",7.39734440488892e-17,-1.1947697807908,1.75211815294482e-24,0.999999999998944,0.999999999999082
"1415","Mcoln1",7.39550787794574e-17,-1.19478057005556,1.75124826976003e-24,0.999999999998944,0.999999999999082
"1712","Pcgf6",7.39539458386587e-17,-1.19478123572225,1.75119461433977e-24,0.999999999998944,0.999999999999082
"2568","Tmtc2",7.39538370924805e-17,-1.19478129961729,1.75118946422697e-24,0.999999999998944,0.999999999999082
"410","Cdadc1",7.39444391856904e-17,-1.19478682180427,1.75074441714599e-24,0.999999999998944,0.999999999999082
"1454","Mical3",7.39431033238303e-17,-1.19478760680823,1.75068116069037e-24,0.999999999998944,0.999999999999082
"1682","Pa2g4",7.39425743495435e-17,-1.1947879176577,1.75065611272878e-24,0.999999999998944,0.999999999999082
"2859","Zmym6",7.39465579791257e-17,-1.1947855767475,1.75084474974609e-24,0.999999999998944,0.999999999999082
"378","Casc4",7.39340462514408e-17,-1.19479292945315,1.75025231542393e-24,0.999999999998944,0.999999999999082
"1027","Gria1",7.39197178337924e-17,-1.1948013512345,1.7495739833876e-24,0.999999999998945,0.999999999999082
"1673","Osbpl8",7.39171139588744e-17,-1.19480288187674,1.74945072556932e-24,0.999999999998945,0.999999999999082
"1772","Phlpp2",7.39210510689732e-17,-1.19480056753564,1.74963709549599e-24,0.999999999998945,0.999999999999082
"2337","Snx30",7.39149236913235e-17,-1.1948041694273,1.74934704975784e-24,0.999999999998945,0.999999999999082
"1333","Lrrfip1",7.38851404519017e-17,-1.19482168117246,1.74793757187181e-24,0.999999999998945,0.999999999999082
"2470","Tanc2",7.38918198488788e-17,-1.19481775327577,1.74825362179995e-24,0.999999999998945,0.999999999999082
"1279","Lancl1",7.38775221298798e-17,-1.1948261616319,1.7475771295775e-24,0.999999999998945,0.999999999999082
"2551","Tmem246",7.38804189312022e-17,-1.19482445792343,1.74771418027558e-24,0.999999999998945,0.999999999999082
"2729","Vcp",7.38828908705065e-17,-1.19482300414173,1.74783113455689e-24,0.999999999998945,0.999999999999082
"590","Cttnbp2",7.38768883028379e-17,-1.19482653441595,1.74754714327424e-24,0.999999999998945,0.999999999999082
"1404","Mbd5",7.38582276826939e-17,-1.19483751099954,1.74666442621235e-24,0.999999999998946,0.999999999999082
