"","gene","distance","Z","FC","p.value","p.adj"
"3827","Thop1",5.59381923402116e-17,-1.36295091016314,6.76777144653069e-26,0.999999999999792,0.99999999999982
"3935","Ppm1h",5.59596582298905e-17,-1.36294023033768,6.77296661296467e-26,0.999999999999792,0.99999999999982
"3949","Mars",5.59543068004577e-17,-1.36294289245171,6.77167127553886e-26,0.999999999999792,0.99999999999982
"6603","Txndc11",5.59418953824674e-17,-1.36294906753238,6.7686675131396e-26,0.999999999999792,0.99999999999982
"7392","Hsbp1l1",5.59522178554946e-17,-1.36294393167965,6.77116567068512e-26,0.999999999999792,0.99999999999982
"3167","Sertad1",5.59127667968533e-17,-1.36296356496973,6.76162054487426e-26,0.999999999999792,0.99999999999982
"943","Ctnnbl1",5.58914595344406e-17,-1.36297417416452,6.75646808399288e-26,0.999999999999793,0.99999999999982
"2376","Nudt9",5.58507938547335e-17,-1.36299443268404,6.74663987713258e-26,0.999999999999793,0.99999999999982
"3601","Cars",5.58658724369014e-17,-1.36298691934396,6.75028328089497e-26,0.999999999999793,0.99999999999982
"4269","D230025D16Rik",5.58512578218006e-17,-1.36299420147077,6.74675196978166e-26,0.999999999999793,0.99999999999982
"4100","Sh2d4a",5.58261165117333e-17,-1.3630067329728,6.74067926838431e-26,0.999999999999793,0.99999999999982
"7479","Men1",5.58402212904672e-17,-1.36299970190018,6.74408583886607e-26,0.999999999999793,0.99999999999982
"3825","Slc39a3",5.57974040656937e-17,-1.36302105092993,6.73374732932697e-26,0.999999999999793,0.99999999999982
"6012","Itsn2",5.57864541787401e-17,-1.36302651309271,6.73110467817244e-26,0.999999999999793,0.99999999999982
"7329","Snx24",5.5786118276788e-17,-1.36302668066745,6.73102361962775e-26,0.999999999999793,0.99999999999982
"7458","Fam89b",5.57929770955278e-17,-1.36302325912729,6.73267885969248e-26,0.999999999999793,0.99999999999982
"1052","Pqbp1",5.57598355858937e-17,-1.36303979549672,6.72468269666293e-26,0.999999999999793,0.99999999999982
"3016","Wbp11",5.57611030848877e-17,-1.3630391628935,6.72498842301018e-26,0.999999999999793,0.99999999999982
"3640","Tnfaip3",5.57568690723763e-17,-1.36304127612318,6.72396718768573e-26,0.999999999999793,0.99999999999982
