"","gene","distance","Z","FC","p.value","p.adj"
"10849","GAS2L1",1.90339270877427e-05,0.838831331170241,1.1350351816814,0.286703868311596,0.999999999998985
"10058","CD320",1.90150923158161e-05,0.838659126817297,1.13278997485107,0.287181013734925,0.999999999998985
"2056","APEH",1.90141958273971e-05,0.838650926346224,1.13268316399394,0.287203738028156,0.999999999998985
"10160","FARSA",1.90127035484827e-05,0.838637275184922,1.13250537968067,0.287241567179931,0.999999999998985
"9080","KRT10",1.9011950551826e-05,0.838630386495693,1.13241567588074,0.287260656861789,0.999999999998985
"9652","ESF1",1.90097653738538e-05,0.83861039424443,1.13215537775131,0.287316059501602,0.999999999998985
"8707","MPHOSPH6",1.89878386353324e-05,0.838409667025617,1.1295451237477,0.287872385598394,0.999999999998985
"9853","PMEPA1",1.89839209112637e-05,0.838373779625175,1.12907905810676,0.287971862709483,0.999999999998985
"8090","FEM1B",1.89828394872417e-05,0.83836387227371,1.12895042520272,0.287999325830981,0.999999999998985
"10634","ZNF613",1.89775201965288e-05,0.838315132481714,1.12831781445572,0.288134436693942,0.999999999998985
"9825","ZNFX1",1.89746126262783e-05,0.838288485497009,1.12797209889761,0.28820830752333,0.999999999998985
"10764","ATP6V1E1",1.89451678939768e-05,0.838018418542139,1.12447404943837,0.288957111000419,0.999999999998985
"5634","IFITM3",1.89387735262136e-05,0.837959717623104,1.1237151132053,0.289119898068986,0.999999999998985
"2709","PPA2",1.89383712491055e-05,0.837956024061215,1.12366737621066,0.289130141258025,0.999999999998985
"7288","NCOR2",1.89363002150661e-05,0.837937007421248,1.12342162898035,0.289182879903423,0.999999999998985
"8021","PIGB",1.89320164990672e-05,0.837897667337687,1.12291341197651,0.289291984806315,0.999999999998985
"6765","TMEM52B",1.89320076781567e-05,0.837897586321089,1.12291236558862,0.289292209500742,0.999999999998985
"5911","PPP1R14B",1.8920081208419e-05,0.837788014121259,1.12149802409669,0.289596119154385,0.999999999998985
"3790","HDAC2",1.89103299923721e-05,0.837698378713685,1.1203423048093,0.28984475881037,0.999999999998985
"3809","RNF217",1.89097049663569e-05,0.837692631859611,1.12026824671359,0.289860700825477,0.999999999998985
"864","GPR161",1.89043830017972e-05,0.837643691422971,1.11963775682095,0.289996467631316,0.999999999998985
"314","GNL2",1.89040411045464e-05,0.837640546918446,1.11959725852917,0.290005191117501,0.999999999998985
"9912","BSG",1.88991533069213e-05,0.837595586955897,1.11901837094336,0.290129922270877,0.999999999998985
"4225","SGCE",1.88953901347007e-05,0.837560964358345,1.11857278065374,0.290225978834499,0.999999999998985
"10409","FBXO27",1.88934351625541e-05,0.837542975338655,1.11834133102615,0.290275888772775,0.999999999998985
"6422","HERC4",1.88845700445595e-05,0.837461379576534,1.11729208806835,0.290502285446437,0.999999999998985
"7728","MED6",1.88828097410007e-05,0.837445173244279,1.11708380357271,0.290547254071518,0.999999999998985
"827","DCAF8",1.88753382334839e-05,0.837376370688517,1.11619996807077,0.29073817294567,0.999999999998985
"10818","SLC2A11",1.88653931786291e-05,0.837284750611179,1.11502406908463,0.290992429086187,0.999999999998985
"2934","NNT",1.88617374534527e-05,0.837251060441537,1.11459197349253,0.29108592925129,0.999999999998985
"10122","PRKCSH",1.88598185559763e-05,0.837233373963225,1.11436519916321,0.291135015760007,0.999999999998985
"4200","DBF4",1.88508694393526e-05,0.83715086775196,1.1133079018124,0.291364012853328,0.999999999998985
"1435","RNF181",1.88493092326387e-05,0.83713647971111,1.1131236218685,0.291403949052841,0.999999999998985
"9706","CDK5RAP1",1.8847888850568e-05,0.837123380149262,1.11295587022887,0.291440309397712,0.999999999998985
"1116","FH",1.8845183583996e-05,0.837098428109895,1.11263640461017,0.291509569922545,0.999999999998985
"1652","OLA1",1.88397229938175e-05,0.837048052137067,1.11199170182399,0.291649406241432,0.999999999998985
"6662","NSMCE4A",1.88357226903725e-05,0.837011139196991,1.11151952588222,0.291751875736599,0.999999999998985
"6107","CTSC",1.88330631712966e-05,0.836986594339533,1.11120566495568,0.291820013851051,0.999999999998985
"9006","COPRS",1.8830018776385e-05,0.836958493466397,1.1108464376317,0.291898025789439,0.999999999998985
"1278","SRSF7",1.882378273644e-05,0.836900919298031,1.1101107893281,0.29205786666504,0.999999999998985
"1728","FZD7",1.88237771588788e-05,0.836900867795288,1.11011013146778,0.29205800965424,0.999999999998985
"4876","EIF4EBP1",1.88232945342028e-05,0.836896411224555,1.11005320775159,0.292070382644558,0.999999999998985
"1551","BIN1",1.88228456863353e-05,0.836892266454109,1.11000026918935,0.292081890018982,0.999999999998985
"1731","BMPR2",1.8819511607058e-05,0.836861475864927,1.10960707666212,0.292167377287414,0.999999999998985
"8055","FAM96A",1.88094551741513e-05,0.836768572732716,1.10842152966577,0.29242533047797,0.999999999998985
"7071","KRR1",1.88029320431331e-05,0.836708286070132,1.10765286039337,0.292592734238984,0.999999999998985
"1025","LYPLAL1",1.87978280734115e-05,0.83666110164896,1.10705160742388,0.292723762788466,0.999999999998985
