"","gene","distance","Z","FC","p.value","p.adj"
"6285","Sh3bp5",2.99660994853204e-05,1.04411053044877,1.53687700512006,0.21508325592588,0.999999999999395
"7234","Tmsb4x",2.99590562547353e-05,1.0440924998995,1.53615463502788,0.215191088790371,0.999999999999395
"5816","Rnf11",2.99505182065184e-05,1.04407063696947,1.53527918065463,0.215321859753536,0.999999999999395
"1776","D5Ertd579e",2.9932822431925e-05,1.04402530452031,1.53346552733081,0.215593075118406,0.999999999999395
"1321","Cep170b",2.99255446619795e-05,1.04400665280791,1.53271993425325,0.215704689683963,0.999999999999395
"4698","Nudc",2.99252048793833e-05,1.0440057818911,1.53268512863097,0.215709901731947,0.999999999999395
"1305","Celf1",2.99136221155139e-05,1.04397608752198,1.531498884838,0.215887628181923,0.999999999999395
"1763","D17Wsu92e",2.98807784824788e-05,1.04389182488651,1.52813771555122,0.216392155732699,0.999999999999395
"6931","Taok1",2.98674092285298e-05,1.04385749865782,1.52677058311238,0.216597770422524,0.999999999999395
"2939","Gng4",2.98662127486114e-05,1.04385442588819,1.52664826157192,0.216616178739166,0.999999999999395
"7448","Tuba1a",2.98621334997105e-05,1.04384394874028,1.52623125838497,0.216678948059404,0.999999999999395
"1049","Cacna1i",2.98365500470461e-05,1.0437782075815,1.52361727641222,0.217072911144844,0.999999999999395
"5069","Pid1",2.98241911597384e-05,1.04374642910238,1.5223553131982,0.217263411819377,0.999999999999395
"751","Atp5b",2.982088160742e-05,1.04373791700027,1.52201746430355,0.217314445874505,0.999999999999395
"1370","Chgb",2.9815956409471e-05,1.04372524774436,1.52151475493666,0.217390409517023,0.999999999999395
"5836","Rnf157",2.9803152157368e-05,1.04369230115122,1.52020822798445,0.21758798486629,0.999999999999395
"3164","Hecw1",2.98024917278889e-05,1.04369060141849,1.52014085395644,0.217598179089624,0.999999999999395
"4648","Nrcam",2.97992097140507e-05,1.0436821540145,1.51980605989631,0.217648844523647,0.999999999999395
"7641","Usp3",2.97690576319854e-05,1.04360450366737,1.51673200971188,0.21811470822664,0.999999999999395
"7548","Ublcp1",2.97490813269016e-05,1.04355301565469,1.51469710918721,0.218423745861706,0.999999999999395
"3875","Mal2",2.96688954940048e-05,1.04334599252151,1.50654266840337,0.219667403391141,0.999999999999395
"761","Atp5j2",2.96588351174264e-05,1.04331997930752,1.50552113951621,0.219823794830436,0.999999999999395
"3147","Hdac2",2.9654748751732e-05,1.04330941063684,1.50510630959478,0.219887341370622,0.999999999999395
"5908","Rpl15",2.96460035917585e-05,1.04328678792463,1.50421873136742,0.220023380502729,0.999999999999395
"5269","Ppm1l",2.96405763920146e-05,1.04327274504046,1.50366803668525,0.220107836025281,0.999999999999395
